POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.66;1.07023;1.07023;0.381043;0.395071;;;-0.344594;-0.172297;-0.172297
8;1;0.66;0.731075;0.900653;0.611669;0.614554;;;-0.059703;-0.202149;0.142446
9;1;0.66;0.717444;0.839583;0.448641;0.4536;;;-0.048253;-0.226275;0.00572502
10;1;0.66;0.637835;0.789146;0.472924;0.482864;;;0.0186186;-0.216966;0.0334358
11;1;0.66;0.642976;0.759912;0.445301;0.4536;;;0.0143002;-0.209816;-0.00215922
12;1;0.66;0.848255;0.774636;0.315021;0.321909;;;-0.158134;-0.288883;-0.0862172
13;1;0.66;0.437867;0.726526;0.601235;0.614554;;;0.186592;-0.195587;0.172363
14;1;0.66;0.862959;0.74358;0.233105;0.26338;;;-0.170486;-0.28083;-0.178539
15;1;0.66;0.37574;0.702709;0.65771;0.658451;;;0.238778;-0.16144;0.204632
16;1;0.66;1.23647;0.756085;-0.0128313;0.26338;;;-0.484237;-0.403559;-0.361508
17;1;0.66;0.325879;0.716976;0.725762;0.731612;;;0.280662;-0.263228;0.382449
18;1;0.66;0.995466;0.740183;0.028324;0.26338;;;-0.281791;-0.404124;-0.281227
19;1;0.66;0.363946;0.711242;0.598088;0.599922;;;0.248685;-0.279781;0.265238
20;1;0.66;1.11626;0.740172;-0.0543801;0.26338;;;-0.383258;-0.47141;-0.315971
21;1;0.66;0.324866;0.712485;0.60811;0.614554;;;0.281513;-0.330654;0.332385
22;1;0.66;0.828483;0.719735;0.0740215;0.26338;;;-0.141526;-0.401417;-0.211519
23;1;0.66;0.407948;0.701394;0.500742;0.512129;;;0.211724;-0.295555;0.176625
24;1;0.66;1.0011;0.718045;0.0266333;0.26338;;;-0.286527;-0.438818;-0.249125
25;1;0.66;0.354688;0.698921;0.572057;0.58529;;;0.256462;-0.310587;0.271494
26;1;0.66;0.947826;0.711366;0.0254602;0.26338;;;-0.241774;-0.431474;-0.249118
27;1;0.66;0.430071;0.697971;0.505765;0.512129;;;0.19314;-0.334904;0.217457
28;1;0.66;1.05175;0.714052;-0.0378667;0.26338;;;-0.329073;-0.49944;-0.261107
29;1;0.66;0.47799;0.703788;0.448863;0.4536;;;0.152888;-0.422996;0.240981
30;1;0.66;0.826591;0.708905;0.0472776;0.26338;;;-0.139936;-0.492964;-0.146412
31;1;0.66;0.446382;0.698404;0.382264;0.395071;;;0.179439;-0.403245;0.159688
32;1;0.66;0.901908;0.706231;0.00253806;0.26338;;;-0.203203;-0.504846;-0.191321
33;1;0.66;0.428474;0.695944;0.414193;0.424335;;;0.194482;-0.407605;0.198842
34;1;0.66;0.821727;0.700436;0.0451793;0.26338;;;-0.135851;-0.475531;-0.165166
35;1;0.66;0.456775;0.692034;0.390588;0.395071;;;0.170709;-0.390176;0.15328
36;1;0.66;0.91108;0.699336;0.0137349;0.26338;;;-0.210907;-0.49563;-0.190808
37;1;0.66;0.462666;0.691701;0.404011;0.409703;;;0.165761;-0.41275;0.188334
38;1;0.66;0.830113;0.696027;0.0486933;0.26338;;;-0.142895;-0.484197;-0.154328
39;1;0.66;0.485367;0.689643;0.366001;0.380438;;;0.146692;-0.410851;0.144793
40;1;0.66;0.908056;0.696067;0.00712492;0.26338;;;-0.208367;-0.515035;-0.177529
41;1;0.66;0.460656;0.689341;0.384703;0.395071;;;0.167449;-0.43131;0.187908
42;1;0.66;0.77894;0.69183;0.0640861;0.26338;;;-0.0999096;-0.481265;-0.133679
43;1;0.66;0.47293;0.685913;0.355897;0.365806;;;0.157139;-0.402696;0.128524
44;1;0.66;0.824678;0.689565;0.066754;0.26338;;;-0.13833;-0.47186;-0.147734
45;1;0.66;0.421857;0.682701;0.419242;0.424335;;;0.20004;-0.37184;0.169185
46;1;0.66;0.748861;0.684355;0.127714;0.26338;;;-0.0746432;-0.409162;-0.137342
47;1;0.66;0.420452;0.677918;0.451052;0.4536;;;0.20122;-0.308552;0.137932
48;1;0.66;0.958007;0.684587;0.0481933;0.26338;;;-0.250326;-0.433715;-0.225773
49;1;0.66;0.374363;0.677372;0.545681;0.556025;;;0.239935;-0.313747;0.24513
