POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;63.2518;73.6653;73.6653;56.5872;51.3255;;;-4.1654;-8.74733;-4.1654
8;1;63.2518;52.115;62.8901;65.7975;51.3255;;;4.45476;0.607656;8.62015
9;1;63.2518;43.9764;56.5856;71.741;51.3255;;;7.71018;16.799;3.25542
10;1;63.2518;46.4258;54.0456;66.3103;51.3255;;;6.73041;14.1339;-0.979771
11;1;63.2518;45.8587;52.4083;81.7869;51.3255;;;6.95725;28.7441;0.22684
12;1;63.2518;54.1689;52.7017;90.8518;51.3255;;;3.63317;36.3737;-3.32407
13;1;63.2518;46.5073;51.8168;106.709;51.3255;;;6.69783;50.4392;3.06466
14;1;63.2518;46.3327;51.1313;67.3823;51.3255;;;6.76767;14.2121;0.0698436
15;1;63.2518;46.1874;50.5819;81.6176;51.3255;;;6.8258;28.5463;0.0581252
16;1;63.2518;54.2538;50.9491;90.7311;51.3255;;;3.59922;36.1047;-3.22658
17;1;63.2518;46.7036;50.5632;106.348;51.3255;;;6.61928;50.0052;3.02006
18;1;63.2518;46.5151;50.2258;67.3441;51.3255;;;6.69471;14.0589;0.0754244
19;1;63.2518;46.137;49.9113;81.5695;51.3255;;;6.84593;28.4353;0.15122
20;1;63.2518;54.6489;50.2497;90.3472;51.3255;;;3.4412;35.6618;-3.40473
21;1;63.2518;46.6784;50.0116;106.079;51.3255;;;6.62937;49.5835;3.18817
22;1;63.2518;46.339;49.7821;67.4467;51.3255;;;6.76515;14.2068;0.135785
23;1;63.2518;46.3094;49.5778;81.5367;51.3255;;;6.77697;28.4385;0.011814
24;1;63.2518;53.7523;49.8097;90.993;51.3255;;;3.7998;36.418;-2.97716
25;1;63.2518;46.2437;49.622;106.755;51.3255;;;6.80327;50.7049;3.00346
26;1;63.2518;45.9322;49.4375;67.5332;51.3255;;;6.92787;14.5485;0.124607
27;1;63.2518;46.2946;49.2879;81.7251;51.3255;;;6.78289;28.7926;-0.144981
28;1;63.2518;54.0077;49.5024;91.1778;51.3255;;;3.69766;36.5577;-3.08523
29;1;63.2518;46.0662;49.353;107.111;51.3255;;;6.87427;50.9937;3.17661
30;1;63.2518;45.7844;49.2043;67.5568;51.3255;;;6.98698;14.6727;0.112711
31;1;63.2518;45.8485;49.0701;82.0757;51.3255;;;6.96135;29.2915;-0.0256352
32;1;63.2518;54.4037;49.2752;91.2448;51.3255;;;3.53925;36.7239;-3.4221
33;1;63.2518;46.6177;49.1768;107.082;51.3255;;;6.65365;50.6966;3.1144
34;1;63.2518;45.8592;49.0583;67.7295;51.3255;;;6.95705;14.6098;0.303402
35;1;63.2518;45.6309;48.9401;82.182;51.3255;;;7.04837;29.4114;0.0913152
36;1;63.2518;54.1029;49.1122;91.4702;51.3255;;;3.65956;37.0965;-3.3888
37;1;63.2518;46.6784;49.0337;107.296;51.3255;;;6.62939;51.0182;2.96983
38;1;63.2518;45.9875;48.9385;67.6717;51.3255;;;6.90575;14.5021;0.276354
39;1;63.2518;45.458;48.833;82.2363;51.3255;;;7.11756;29.4489;0.211811
40;1;63.2518;53.8321;48.9801;91.6118;51.3255;;;3.76788;37.3615;-3.34967
41;1;63.2518;46.865;48.9196;107.333;51.3255;;;6.55474;51.1264;2.78685
42;1;63.2518;46.4087;48.8499;67.4768;51.3255;;;6.73728;14.1483;0.182541
43;1;63.2518;45.6619;48.7637;81.9205;51.3255;;;7.036;28.9239;0.29872
