POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.78;8.175;8.175;0.791402;1.77403;;;-3.6918;-1.8459;-1.8459
8;1;3.78;0.956483;4.56574;5.69999;5.70109;;;2.37175;-0.660022;3.03178
9;1;3.78;7.50873;5.54674;-0.601437;1.77403;;;-3.13213;-2.22609;-2.75194
10;1;3.78;0.719615;4.33996;5.20104;5.20114;;;2.57072;-0.940727;2.85143
11;1;3.78;7.50074;4.97211;-0.976194;1.77403;;;-3.12542;-2.50344;-2.84807
12;1;3.78;0.970817;4.30523;4.74952;4.74957;;;2.35971;-1.32358;2.74257
13;1;3.78;5.90498;4.53377;-0.168426;1.77403;;;-1.78498;-2.21607;-2.07235
14;1;3.78;0.704299;4.05508;4.54789;4.54797;;;2.58359;-0.92428;2.18429
15;1;3.78;6.22877;4.2966;-0.101239;1.77403;;;-2.05697;-1.95276;-2.32028
16;1;3.78;0.913025;3.95825;4.80526;4.80601;;;2.40826;-0.748634;2.23261
17;1;3.78;6.20503;4.1625;0.178216;1.77403;;;-2.03702;-1.76715;-2.22264
18;1;3.78;0.717944;3.87545;5.11356;5.1205;;;2.57213;-0.481083;2.30458
19;1;3.78;7.30645;4.13938;-0.38513;1.77403;;;-2.96221;-1.96219;-2.76717
20;1;3.78;0.950753;3.91162;5.2228;5.22533;;;2.37657;-0.773907;2.66939
21;1;3.78;6.95164;4.11428;-0.338903;1.77403;;;-2.66417;-2.10599;-2.52037
22;1;3.78;0.694594;3.90055;5.10417;5.10437;;;2.59174;-0.810123;2.62796
23;1;3.78;7.17228;4.09301;-0.632746;1.77403;;;-2.84952;-2.23488;-2.72063
24;1;3.78;0.94471;3.9181;4.89787;4.90278;;;2.38164;-1.04406;2.61558
25;1;3.78;6.34203;4.04568;-0.197063;1.77403;;;-2.15211;-2.12011;-2.26687
26;1;3.78;0.718068;3.8793;4.81805;4.82214;;;2.57202;-0.834102;2.36206
27;1;3.78;6.6324;4.0104;-0.279744;1.77403;;;-2.39601;-2.03211;-2.48402
28;1;3.78;0.940189;3.87084;4.87697;4.87859;;;2.38544;-0.839388;2.39073
