POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;4.27692;0;0;0;;;0;0;0
1;0;0;4.87047;0;0;0;;;0;0;0
2;0;0;6.69218;0;0;0;;;0;0;0
3;0;0;8.07446;0;0;0;;;0;0;0
4;0;0;11.5221;0;0;0;;;0;0;0
5;0;0;7.88536;0;0;0;;;0;0;0
6;0;0;7.98676;0;0;0;;;0;0;0
7;1;5.93501;7.90342;7.90342;2.23439;1.76488;;;-1.65347;-3.2282;-0.787365
8;1;5.93501;0.854448;4.37893;13.0456;8.82442;;;4.26767;5.10392;2.81959
9;1;5.93501;9.61277;6.12355;2.09251;1.76488;;;-3.08932;-0.927613;-3.50333
10;1;5.93501;0.583167;4.73845;16.54;8.82442;;;4.49555;7.84941;3.61184
11;1;5.93501;9.92663;5.77609;4.13943;3.52977;;;-3.35296;1.30315;-3.73738
12;1;5.93501;8.47328;6.22562;4.06286;3.52977;;;-2.13215;-2.85961;0.581341
13;1;5.93501;7.56757;6.41733;1.0215;1.76488;;;-1.37135;-5.537;0.362284
14;1;5.93501;0.580126;5.68768;11.1182;8.82442;;;4.4981;3.245;2.79498
15;1;5.93501;10.0128;6.16825;-0.628204;1.76488;;;-3.42535;-3.44259;-3.77307
16;1;5.93501;0.83083;5.6345;13.7194;8.82442;;;4.28751;4.92826;3.67279
17;1;5.93501;9.79781;6.01299;1.55954;1.76488;;;-3.24475;-1.40672;-3.58679
18;1;5.93501;0.592426;5.56127;16.1175;8.82442;;;4.48777;7.35511;3.68215
19;1;5.93501;9.77994;5.88579;3.92461;3.52977;;;-3.22974;1.04942;-3.67501
20;1;5.93501;8.39694;6.06515;3.89397;3.52977;;;-2.06802;-2.98814;0.553201
21;1;5.93501;7.48284;6.15967;1.02172;1.76488;;;-1.30018;-5.52658;0.36564
22;1;5.93501;0.563825;5.80993;11.1254;8.82442;;;4.51179;3.28216;2.7676
23;1;5.93501;9.72118;6.04;-0.049307;1.76488;;;-3.18038;-2.92716;-3.66294
24;1;5.93501;0.899101;5.75439;13.9898;8.82442;;;4.23016;5.33173;3.52883
25;1;5.93501;9.66231;5.96007;2.24504;1.76488;;;-3.13094;-0.781054;-3.50528
26;1;5.93501;0.553898;5.68976;16.7614;8.82442;;;4.52013;8.04397;3.64337
27;1;5.93501;9.74709;5.88297;4.65982;3.52977;;;-3.20215;1.79216;-3.67728
28;1;5.93501;8.55303;6.00434;4.33012;3.52977;;;-2.19914;-2.5014;0.477624
29;1;5.93501;7.47341;6.06821;1.58862;1.76488;;;-1.29226;-5.02438;0.431846
30;1;5.93501;0.549236;5.83825;11.6512;8.82442;;;4.52405;3.80828;2.76967
31;1;5.93501;9.56051;5.98714;0.773035;1.76488;;;-3.04542;-2.13754;-3.60451
32;1;5.93501;0.83273;5.7889;14.8399;8.82442;;;4.28591;6.23019;3.49111
33;1;5.93501;9.5318;5.92752;3.36232;1.76488;;;-3.0213;0.331455;-3.47963
34;1;5.93501;0.553736;5.7356;17.822;8.82442;;;4.52027;9.15674;3.59123
35;1;5.93501;9.73795;5.87361;5.78971;5.29465;;;-3.19447;2.91991;-3.67369
36;1;5.93501;5.17929;5.85047;11.7969;8.82442;;;0.634804;4.15929;1.82346
37;1;5.93501;9.64096;5.97274;2.82482;1.76488;;;-3.113;-1.91847;-1.78467
38;1;5.93501;0.620527;5.80549;15.4901;8.82442;;;4.46416;6.79728;3.60817
39;1;5.93501;10.0798;5.93501;2.81431;1.76488;;;-3.48162;-0.000161027;-3.7837
40;1;5.93501;0.877521;5.78626;17.1008;8.82442;;;4.24829;8.29412;3.68091
41;1;5.93501;10.1524;5.91101;4.27743;3.52977;;;-3.54261;1.37759;-3.70995
42;1;5.93501;7.76486;5.9625;5.55943;5.29465;;;-1.53707;-1.62337;0.955018
43;1;5.93501;4.50295;5.92306;7.73585;7.05953;;;1.20293;0.725205;1.30476
44;1;5.93501;6.16048;5.9293;5.66351;5.29465;;;-0.189395;0.355434;-0.663011
45;1;5.93501;4.51904;5.89314;9.04265;8.82442;;;1.18941;2.67762;0.656575
46;1;5.93501;10.3633;6.0049;-0.278906;1.76488;;;-3.71975;-4.58474;-2.33769
47;1;5.93501;0.572854;5.87241;13.2024;8.82442;;;4.50421;4.20919;3.91617
48;1;5.93501;11.7498;6.01235;-2.93246;1.76488;;;-4.88442;-5.32706;-4.47078
49;1;5.93501;0.545097;5.8852;13.0669;8.82442;;;4.52753;3.51239;4.48188
50;1;5.93501;9.9554;5.97771;-0.266903;1.76488;;;-3.37713;-3.08105;-3.76412
51;1;5.93501;0.565496;5.85743;14.5568;8.82442;;;4.51039;5.72495;3.75596
52;1;5.93501;11.5123;5.98037;-0.973138;1.76488;;;-4.68492;-3.42179;-4.37872
53;1;5.93501;0.550019;5.86483;14.8679;8.82442;;;4.52339;5.40959;4.38491
54;1;5.93501;10.0853;5.95275;1.38812;1.76488;;;-3.48622;-1.39683;-3.8141
55;1;5.93501;0.559868;5.84269;16.3035;8.82442;;;4.51512;7.4184;3.81016
56;1;5.93501;11.5247;5.95633;0.694681;1.76488;;;-4.69536;-1.74874;-4.38594
57;1;5.93501;0.548316;5.85029;16.5491;8.82442;;;4.52482;7.08544;4.39056
58;1;5.93501;9.79862;5.92622;3.60218;3.52977;;;-3.24543;0.749113;-3.70012
59;1;5.93501;7.62371;5.95825;5.05481;3.52977;;;-1.41851;-2.02036;0.869964
60;1;5.93501;8.45846;6.00455;-0.153959;1.76488;;;-2.1197;-6.15882;-0.333901
61;1;5.93501;0.553479;5.90544;10.9028;8.82442;;;4.52048;2.66689;3.16199
