POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.896;0.806043;0.806043;0.957171;0.943006;;;0.0755639;0.0377819;0.0377819
8;1;0.896;1.43458;1.12031;0.529766;0.53437;;;-0.452406;-0.188421;-0.263985
9;1;0.896;0.596079;0.945567;1.13773;0.943006;;;0.251934;-0.0624544;0.35217
10;1;0.896;0.99582;0.95813;0.639701;0.649627;;;-0.0838488;-0.104379;-0.167891
11;1;0.896;0.781625;0.922829;0.911321;0.911573;;;0.096075;-0.0563413;0.0899619
12;1;0.896;1.48107;1.01587;0.393775;0.398158;;;-0.491457;-0.30207;-0.293766
13;1;0.896;0.499006;0.942031;1.10961;0.943006;;;0.333475;-0.135332;0.412466
14;1;0.896;1.08262;0.959606;0.467026;0.471503;;;-0.156764;-0.213714;-0.24512
15;1;0.896;0.625108;0.922439;0.944874;0.943006;;;0.227549;-0.0999398;0.192157
16;1;0.896;1.5461;0.984805;0.240219;0.377202;;;-0.546082;-0.372981;-0.386816
17;1;0.896;0.455036;0.936644;1.09592;0.943006;;;0.37041;-0.187776;0.458246
18;1;0.896;1.05587;0.94658;0.414306;0.419114;;;-0.134292;-0.254922;-0.252351
19;1;0.896;0.531323;0.914637;0.956204;0.943006;;;0.306329;-0.101758;0.220311
20;1;0.896;1.53574;0.959002;0.206054;0.377202;;;-0.537382;-0.370449;-0.421855
21;1;0.896;0.442629;0.924577;1.10253;0.943006;;;0.380832;-0.180033;0.459107
22;1;0.896;1.0287;0.931085;0.435312;0.44007;;;-0.111472;-0.235769;-0.246152
23;1;0.896;0.568564;0.90976;0.938623;0.943006;;;0.275046;-0.098246;0.193259
24;1;0.896;1.8036;0.959418;0.0430595;0.377203;;;-0.762388;-0.47944;-0.518717
25;1;0.896;0.52869;0.936748;1.04752;0.943006;;;0.30854;-0.32517;0.535464
26;1;0.896;1.26928;0.953375;0.162732;0.377203;;;-0.313553;-0.481946;-0.311047
27;1;0.896;0.614147;0.937221;0.76249;0.764883;;;0.236757;-0.363568;0.275155
28;1;0.896;1.43429;0.959815;0.0480193;0.377203;;;-0.45216;-0.589648;-0.344458
29;1;0.896;0.659142;0.946742;0.693495;0.702016;;;0.198961;-0.490168;0.32556
30;1;0.896;1.19815;0.957217;0.100891;0.377202;;;-0.253805;-0.61707;-0.226383
31;1;0.896;0.653709;0.945077;0.57059;0.576282;;;0.203524;-0.515308;0.228665
32;1;0.896;1.34326;0.960392;-0.0252051;0.377202;;;-0.375696;-0.703156;-0.28961
33;1;0.896;0.690832;0.950408;0.520206;0.523892;;;0.172341;-0.616985;0.274018
34;1;0.896;0.976497;0.95134;0.138106;0.377202;;;-0.0676175;-0.650794;-0.119979
35;1;0.896;0.707003;0.942914;0.407533;0.408636;;;0.158757;-0.571415;0.113187
36;1;0.896;1.02148;0.945533;0.15988;0.377203;;;-0.105402;-0.624117;-0.13208
37;1;0.896;0.727043;0.938485;0.439475;0.44007;;;0.141924;-0.553155;0.123663
38;1;0.896;0.903916;0.937405;0.2665;0.377202;;;-0.00664944;-0.556479;-0.0742867
39;1;0.896;0.7366;0.93132;0.451237;0.461025;;;0.133896;-0.489531;0.0702727
40;1;0.896;1.20202;0.939282;0.131424;0.377202;;;-0.25706;-0.618061;-0.195478
41;1;0.896;0.720268;0.933024;0.525966;0.53437;;;0.147615;-0.544254;0.202338
42;1;0.896;0.959762;0.933767;0.23458;0.377202;;;-0.0535601;-0.571034;-0.100587
43;1;0.896;0.669308;0.926619;0.505897;0.513415;;;0.190421;-0.475823;0.121991
44;1;0.896;1.18001;0.933287;0.131841;0.377202;;;-0.238566;-0.595106;-0.214494
45;1;0.896;0.620009;0.925255;0.60785;0.618193;;;0.231832;-0.47919;0.235199
46;1;0.896;0.957015;0.926049;0.259403;0.377203;;;-0.0512526;-0.504816;-0.141543
47;1;0.896;0.576686;0.917528;0.633943;0.639149;;;0.268224;-0.370705;0.159738
48;1;0.896;1.28407;0.926255;0.127297;0.377203;;;-0.325977;-0.533693;-0.2971
49;1;0.896;0.571646;0.918008;0.745856;0.754405;;;0.272457;-0.397464;0.299217
50;1;0.896;0.87538;0.917039;0.376328;0.377203;;;0.0173208;-0.388804;-0.127568
51;1;0.896;0.526925;0.90837;0.749507;0.754405;;;0.310023;-0.233793;0.146351
52;1;0.896;1.31503;0.91721;0.222258;0.377203;;;-0.351982;-0.409783;-0.331002
53;1;0.896;0.492834;0.908181;0.93636;0.943006;;;0.338659;-0.240454;0.345321
54;1;0.896;1.18618;0.913973;0.288893;0.377202;;;-0.243752;-0.36233;-0.291206
55;1;0.896;0.479226;0.9051;0.938953;0.943006;;;0.35009;-0.187285;0.296921
56;1;0.896;1.73642;0.921727;-0.037812;0.377203;;;-0.705949;-0.540259;-0.528019
57;1;0.896;0.543161;0.914304;0.948646;0.943006;;;0.296385;-0.392067;0.501167
58;1;0.896;1.01596;0.916259;0.274165;0.377203;;;-0.10077;-0.442452;-0.198577
59;1;0.896;0.436311;0.907203;0.816522;0.817272;;;0.386139;-0.249382;0.243454
60;1;0.896;1.32632;0.914965;0.16093;0.377202;;;-0.36147;-0.430117;-0.373805
61;1;0.896;0.434166;0.906223;0.960665;0.943006;;;0.387941;-0.236147;0.374706
62;1;0.896;0.994116;0.907792;0.399164;0.408636;;;-0.0824174;-0.277356;-0.235179
63;1;0.896;0.494487;0.900541;0.932882;0.943006;;;0.337271;-0.10872;0.209844
64;1;0.896;1.45964;0.910181;0.235371;0.377202;;;-0.473455;-0.345448;-0.405363
65;1;0.896;0.416043;0.901806;1.11365;0.943006;;;0.403164;-0.143866;0.438309
66;1;0.896;0.973231;0.902996;0.498035;0.502937;;;-0.064874;-0.176303;-0.234019
67;1;0.896;0.628696;0.898499;0.933901;0.943006;;;0.224535;-0.0640353;0.144705
68;1;0.896;1.51885;0.908505;0.296157;0.377202;;;-0.523197;-0.325634;-0.373866
69;1;0.896;0.43052;0.900918;1.14849;0.943006;;;0.391003;-0.130132;0.4571
70;1;0.896;1.01588;0.902714;0.488845;0.492459;;;-0.100703;-0.180483;-0.245853
