POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;8.004;9.04999;9.04999;7.29273;7.29917;;;-0.87863;-0.439315;-0.439315
8;1;8.004;11.4762;10.2631;5.64294;5.64843;;;-2.91661;-1.89762;-1.01899
9;1;8.004;7.3132;9.27978;8.03443;8.04032;;;0.580269;-1.60748;1.74844
10;1;8.004;9.56471;9.35101;5.0451;5.05327;;;-1.31099;-2.26298;-0.945632
11;1;8.004;6.91666;8.86414;7.1359;7.14196;;;0.913362;-1.8063;1.11218
12;1;8.004;11.8498;9.36176;3.12585;4.31213;;;-3.2305;-3.42155;-2.07193
13;1;8.004;5.86196;8.86179;7.65428;7.65851;;;1.79931;-2.5219;2.51491
14;1;8.004;8.84248;8.85938;4.01228;4.31213;;;-0.704327;-2.87406;-1.25182
15;1;8.004;5.67038;8.50504;7.06897;7.07458;;;1.96024;-1.89394;1.33228
16;1;8.004;11.5108;8.80561;2.74534;4.31213;;;-2.94568;-3.36678;-2.45296
17;1;8.004;5.72672;8.52571;7.65861;7.66974;;;1.91292;-2.41032;2.4293
18;1;8.004;9.18629;8.58076;3.83326;4.31213;;;-0.993124;-2.90688;-1.45302
19;1;8.004;5.50493;8.34416;7.29304;7.29917;;;2.09922;-1.85728;1.54617
20;1;8.004;11.3651;8.55994;2.81159;4.31213;;;-2.8233;-3.26893;-2.46126
21;1;8.004;5.64382;8.36553;7.75165;7.75958;;;1.98256;-2.27765;2.40293
22;1;8.004;8.73026;8.38833;4.24122;4.31213;;;-0.610055;-2.58268;-1.29631
23;1;8.004;5.49888;8.21836;7.42983;7.43392;;;2.1043;-1.53052;1.35718
24;1;8.004;11.166;8.38212;3.27116;4.31213;;;-2.65609;-2.85857;-2.3802
25;1;8.004;5.43045;8.22677;8.22349;8.23122;;;2.16178;-1.77768;2.40894
26;1;8.004;9.03931;8.26739;4.44142;4.44688;;;-0.869661;-2.21251;-1.51572
27;1;8.004;5.85777;8.15265;7.68576;7.6922;;;1.80284;-1.31109;1.33625
28;1;8.004;11.4926;8.30446;3.41928;4.31213;;;-2.93038;-2.77628;-2.36661
29;1;8.004;5.61645;8.18759;8.31644;8.32105;;;2.00554;-1.77351;2.46796
30;1;8.004;9.78994;8.25436;4.01328;4.31213;;;-1.50019;-2.52361;-1.75287
31;1;8.004;5.78455;8.15557;7.73971;7.74835;;;1.86434;-1.59144;1.68227
32;1;8.004;12.1667;8.30984;2.64977;4.31213;;;-3.49665;-3.33976;-2.68049
33;1;8.004;5.78588;8.21636;7.92088;7.92802;;;1.86322;-2.40815;2.67993
34;1;8.004;8.95979;8.24291;4.0143;4.31213;;;-0.802867;-2.80959;-1.33304
35;1;8.004;5.77827;8.15792;7.10934;7.1195;;;1.86961;-1.87478;1.33624
36;1;8.004;11.5408;8.27068;2.7894;4.31213;;;-2.97089;-3.36023;-2.42025
37;1;8.004;5.46838;8.18029;7.85344;7.86064;;;2.12992;-2.29527;2.55041
38;1;8.004;8.94794;8.20428;4.0019;4.31213;;;-0.792906;-2.69172;-1.46141
39;1;8.004;5.65556;8.12704;7.30567;7.3104;;;1.97269;-1.70538;1.3828
40;1;8.004;11.6961;8.23202;2.80162;4.31213;;;-3.1014;-3.25608;-2.53705
41;1;8.004;6.02759;8.16903;7.64258;7.64728;;;1.66019;-2.42599;2.3808
42;1;8.004;9.2869;8.20008;3.87555;4.31213;;;-1.07764;-2.9648;-1.36891
43;1;8.004;6.15418;8.14479;6.83589;6.83876;;;1.55385;-2.18788;1.31574
44;1;8.004;12.3631;8.2558;2.07501;4.31213;;;-3.66164;-4.0187;-2.60774
45;1;8.004;5.98825;8.19766;7.18683;7.18688;;;1.69323;-3.17208;2.67744
46;1;8.004;9.68166;8.23476;2.84449;4.31213;;;-1.40923;-3.8767;-1.55123
47;1;8.004;6.08239;8.18226;6.13861;6.14253;;;1.61415;-3.06963;1.51169
48;1;8.004;11.1808;8.25365;1.96709;4.31213;;;-2.6685;-4.40388;-2.14132
49;1;8.004;6.08462;8.20321;6.23955;6.2436;;;1.61228;-3.59774;2.14039
50;1;8.004;8.56627;8.21146;3.21778;4.31213;;;-0.472303;-3.83389;-1.04229
51;1;8.004;5.93464;8.16087;5.81343;5.81688;;;1.73826;-2.96476;1.10528
52;1;8.004;10.6048;8.21399;2.40158;4.31213;;;-2.18466;-4.05709;-1.96146
53;1;8.004;6.68691;8.1815;5.93486;5.9404;;;1.10635;-3.50391;1.6455
54;1;8.004;8.94987;8.19751;3.30372;4.31213;;;-0.79453;-3.90118;-0.950441
55;1;8.004;6.45165;8.16188;5.55569;5.5586;;;1.30398;-3.24919;1.04925
56;1;8.004;10.4948;8.20854;2.40908;4.31213;;;-2.09227;-4.29532;-1.69812
57;1;8.004;6.41432;8.17336;5.8358;5.83934;;;1.33533;-3.62766;1.7138
58;1;8.004;7.92084;8.1685;3.76522;4.31213;;;0.0698519;-3.59273;-0.63274
59;1;8.004;6.12551;8.12996;5.65372;5.65966;;;1.57793;-2.80377;0.754039
60;1;8.004;10.385;8.17172;2.79218;4.31213;;;-2.00006;-3.80379;-1.78899
61;1;8.004;6.35091;8.13861;6.32434;6.33343;;;1.3886;-3.1095;1.69433
62;1;8.004;8.75392;8.1496;3.69026;4.31213;;;-0.629934;-3.42446;-1.00927
63;1;8.004;6.43816;8.11957;5.95927;5.96286;;;1.3153;-2.76681;0.972619
64;1;8.004;11.2435;8.17343;2.37669;4.31213;;;-2.72116;-4.12739;-2.01823
65;1;8.004;6.63837;8.14742;6.16582;6.17622;;;1.14713;-3.55383;1.93414
66;1;8.004;9.41815;8.16859;2.91499;4.31213;;;-1.18788;-4.14777;-1.16751
67;1;8.004;6.52416;8.14164;5.45646;5.45753;;;1.24306;-3.52624;1.21547
68;1;8.004;11.0186;8.18804;1.80631;4.31213;;;-2.53226;-4.79237;-1.88766
69;1;8.004;6.71385;8.16464;5.35507;5.35647;;;1.08373;-4.2505;1.808
70;1;8.004;8.1011;8.16365;3.14561;4.31213;;;-0.0815623;-4.29128;-0.582646
71;1;8.004;6.68985;8.14097;4.64712;4.64901;;;1.10389;-3.73934;0.592724
72;1;8.004;9.21124;8.15719;2.89179;4.31213;;;-1.01408;-4.24638;-1.05898
73;1;8.004;6.42727;8.13137;5.33683;5.34524;;;1.32445;-3.58416;1.16927
74;1;8.004;8.22313;8.13272;3.60861;4.31213;;;-0.184068;-3.67619;-0.754259
75;1;8.004;6.45995;8.10848;5.4698;5.47999;;;1.297;-3.02769;0.740535
76;1;8.004;11.6459;8.15901;1.85132;4.31213;;;-3.05919;-4.55729;-2.1781
77;1;8.004;6.77621;8.13953;5.81121;5.81688;;;1.03135;-4.04161;2.04527
78;1;8.004;8.87311;8.14972;2.85572;4.31213;;;-0.730052;-4.40664;-0.880699
79;1;8.004;6.73123;8.13029;4.82787;4.82868;;;1.06913;-3.87207;0.899591
80;1;8.004;9.66448;8.15102;2.46824;4.31213;;;-1.3948;-4.56948;-1.23197
81;1;8.004;6.57528;8.13001;5.10346;5.10942;;;1.20013;-3.96941;1.29746
82;1;8.004;7.79833;8.12565;3.57438;4.31213;;;0.172764;-3.88303;-0.513681
83;1;8.004;6.25672;8.10138;5.22274;5.23294;;;1.46772;-3.14917;0.647477
84;1;8.004;10.0679;8.12659;2.71751;4.31213;;;-1.73369;-4.01602;-1.6007
85;1;8.004;6.25547;8.1029;6.04383;6.0527;;;1.46876;-3.28163;1.60123
86;1;8.004;8.58407;8.10892;3.59354;4.31213;;;-0.487256;-3.52526;-0.978009
87;1;8.004;6.38998;8.0877;5.8199;5.82811;;;1.35578;-2.84737;0.921517
88;1;8.004;10.8536;8.12143;2.54102;4.31213;;;-2.39365;-4.0442;-1.87471
89;1;8.004;6.44474;8.10123;6.21692;6.22114;;;1.30978;-3.38931;1.85171
90;1;8.004;8.94857;8.11131;3.31749;4.31213;;;-0.79344;-3.78603;-1.05161
91;1;8.004;6.30365;8.09005;5.77093;5.77196;;;1.4283;-3.07188;1.11087
92;1;8.004;11.0059;8.12395;2.17668;4.31213;;;-2.52159;-4.33267;-1.97494
93;1;8.004;6.41777;8.10434;6.01076;6.01901;;;1.33243;-3.66646;1.92701
94;1;8.004;8.12588;8.10459;3.58845;4.31213;;;-0.10238;-3.71765;-0.717407
95;1;8.004;5.91198;8.07995;5.76011;5.76073;;;1.75729;-2.839;0.929837
96;1;8.004;10.5685;8.1076;2.54249;4.31213;;;-2.15418;-3.91609;-1.95574
97;1;8.004;5.81965;8.08246;6.65036;6.65909;;;1.83486;-2.99866;1.99452
98;1;8.004;9.00935;8.09253;3.40427;4.31213;;;-0.844497;-3.42091;-1.33968
99;1;8.004;6.30543;8.07332;6.16036;6.16499;;;1.4268;-2.70751;1.13565
100;1;8.004;11.6463;8.11133;2.10632;4.31213;;;-3.05953;-4.23728;-2.24316
101;1;8.004;6.13189;8.09049;6.56952;6.58048;;;1.57257;-3.45099;2.31605
102;1;8.004;9.71751;8.10744;2.60154;4.31213;;;-1.43935;-4.17067;-1.50596
103;1;8.004;6.55448;8.09143;5.53868;5.54737;;;1.2176;-3.56187;1.32847
104;1;8.004;10.6456;8.11749;2.03704;4.31213;;;-2.21895;-4.67134;-1.71827
105;1;8.004;6.56338;8.10179;5.42175;5.42384;;;1.21012;-4.06628;1.71454
106;1;8.004;7.72202;8.098;3.5244;4.31213;;;0.236862;-3.94785;-0.48663
107;1;8.004;6.49103;8.08209;4.96654;4.97467;;;1.27089;-3.3124;0.517015
108;1;8.004;10.0954;8.10182;2.634;4.31213;;;-1.75677;-4.19079;-1.51383
109;1;8.004;6.57821;8.08703;5.66113;5.67089;;;1.19766;-3.59196;1.47722
110;1;8.004;8.54309;8.09142;3.44663;4.31213;;;-0.452836;-3.81838;-0.825249
111;1;8.004;6.54692;8.07671;5.40285;5.41262;;;1.22394;-3.20641;0.838391
112;1;8.004;10.4572;8.09917;2.51743;4.31213;;;-2.06071;-4.23676;-1.64233
113;1;8.004;6.64843;8.08561;5.71938;5.72704;;;1.13868;-3.66742;1.59969
114;1;8.004;8.7604;8.09186;3.25289;4.31213;;;-0.635379;-3.98511;-0.887029
115;1;8.004;6.47228;8.077;5.37815;5.37893;;;1.28665;-3.34179;0.961014
116;1;8.004;10.7535;8.10133;2.14925;4.31213;;;-2.30956;-4.49657;-1.7981
117;1;8.004;6.57174;8.08755;5.63615;5.63721;;;1.2031;-3.89502;1.75633
118;1;8.004;8.1686;8.08827;3.39551;4.31213;;;-0.138261;-3.96415;-0.670678
119;1;8.004;6.3017;8.07246;5.26654;5.26663;;;1.42993;-3.24918;0.784096
120;1;8.004;10.3848;8.09275;2.4209;4.31213;;;-1.99988;-4.24912;-1.71491
121;1;8.004;6.3479;8.07757;5.88097;5.88425;;;1.39113;-3.55356;1.6955
122;1;8.004;9.40905;8.08905;2.79944;4.31213;;;-1.18024;-4.14368;-1.28568
123;1;8.004;6.46616;8.07518;5.49617;5.50245;;;1.29178;-3.49779;1.23601
124;1;8.004;10.6428;8.09694;2.06593;4.31213;;;-2.21659;-4.60609;-1.75419
125;1;8.004;6.40928;8.08276;5.59062;5.59229;;;1.33956;-3.93631;1.77808
126;1;8.004;8.31203;8.08467;3.18845;4.31213;;;-0.258749;-4.06568;-0.799156
127
