POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.336;9.33537;9.33537;2.61643;2.61817;;;-3.35947;-1.67974;-1.67974
8;1;5.336;4.43762;6.8865;5.9469;5.9546;;;0.754635;-1.30242;2.05705
9;1;5.336;7.65208;7.14169;2.08133;2.22429;;;-1.9455;-2.27517;-1.35007
10;1;5.336;2.91329;6.08459;5.68102;5.68815;;;2.03508;-1.25763;1.99029
11;1;5.336;7.60496;6.38867;1.51793;2.22429;;;-1.90593;-2.2106;-1.9705
12;1;5.336;3.91389;5.9762;5.0454;5.05098;;;1.19457;-1.61331;1.55025
13;1;5.336;7.038;6.12789;1.96804;2.22429;;;-1.42968;-2.32815;-1.31213
14;1;5.336;2.61519;5.6888;5.57284;5.58388;;;2.28548;-1.18542;1.85758
15;1;5.336;7.46378;5.88602;1.56095;2.22429;;;-1.78734;-2.07908;-2.03641
16;1;5.336;3.83103;5.68052;5.17397;5.17842;;;1.26418;-1.447;1.52576
17;1;5.336;7.02952;5.80316;2.10532;2.22429;;;-1.42256;-2.15828;-1.34337
18;1;5.336;2.75551;5.54919;5.64374;5.65339;;;2.16761;-1.07447;1.79508
19;1;5.336;7.41507;5.69272;1.76396;2.22429;;;-1.74641;-1.94768;-1.95701
20;1;5.336;3.661;5.5476;5.40052;5.41011;;;1.407;-1.24418;1.57671
21;1;5.336;7.4555;5.67479;1.94706;2.22429;;;-1.78038;-2.13437;-1.59369
22;1;5.336;2.55614;5.47987;5.98213;5.98935;;;2.33508;-0.96683;2.05773
23;1;5.336;7.68882;5.60981;1.60171;2.22429;;;-1.97637;-1.95502;-2.15573
24;1;5.336;3.69678;5.50353;5.48384;5.49121;;;1.37695;-1.26654;1.67666
25;1;5.336;7.3149;5.59887;2.03533;2.22429;;;-1.66228;-2.09768;-1.51961
26;1;5.336;2.61157;5.4495;5.92207;5.93143;;;2.28852;-0.95342;1.9754
27;1;5.336;7.92437;5.56735;1.47823;2.22429;;;-2.17423;-2.04054;-2.23138
28;1;5.336;3.71637;5.48322;5.48393;5.49121;;;1.36049;-1.36029;1.76736
29;1;5.336;7.52333;5.57192;1.80808;2.22429;;;-1.83736;-2.27897;-1.59892
30;1;5.336;3.20392;5.47325;5.42552;5.43328;;;1.79095;-1.3835;1.81415
31;1;5.336;7.36301;5.54884;1.67866;2.22429;;;-1.70269;-2.23484;-1.74682
32;1;5.336;3.97688;5.48838;4.87671;4.87721;;;1.14166;-1.66401;1.42218
33;1;5.336;6.77941;5.5362;2.11964;2.22429;;;-1.21246;-2.27024;-1.17706
34;1;5.336;2.61073;5.43172;5.52517;5.52596;;;2.28923;-1.12563;1.75084
35;1;5.336;7.43939;5.50095;1.63545;2.22429;;;-1.76685;-2.00905;-2.02804
36;1;5.336;3.73404;5.44205;5.29971;5.30585;;;1.34565;-1.33623;1.55625
37;1;5.336;7.07064;5.49458;2.14739;2.22429;;;-1.4571;-2.06478;-1.40137
38;1;5.336;2.60765;5.40437;5.85505;5.86192;;;2.29181;-0.918871;1.87445
39;1;5.336;7.93424;5.48103;1.50442;2.22429;;;-2.18252;-2.01013;-2.23716
40;1;5.336;3.8567;5.43326;5.42305;5.43328;;;1.24261;-1.38882;1.71257
41;1;5.336;7.73737;5.49909;1.69294;2.22429;;;-2.01715;-2.3974;-1.62988
42;1;5.336;2.94298;5.42809;5.57443;5.58388;;;2.01014;-1.39233;2.01365
43;1;5.336;7.92466;5.49556;1.17831;2.22429;;;-2.17448;-2.47957;-2.09231
44;1;5.336;4.02336;5.45682;4.83627;4.84246;;;1.10262;-1.92826;1.63855
45;1;5.336;6.7975;5.49119;1.86261;2.22429;;;-1.22766;-2.54209;-1.16514
46;1;5.336;2.99738;5.42885;4.998;5.00464;;;1.96444;-1.55987;1.59605
