POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;34.6845;45.261;45.261;27.9156;27.9054;;;-4.23059;-8.88424;-4.23059
8;1;34.6845;39.3198;42.2904;27.0643;27.0601;;;-1.85412;-12.7779;2.37647
9;1;34.6845;29.2427;37.9412;27.2435;27.2434;;;2.17673;-8.20676;4.03085
10;1;34.6845;31.451;36.3186;34.5773;34.5762;;;1.29342;2.71617;-0.883314
11;1;34.6845;26.105;34.2759;41.5982;41.5933;;;3.4318;9.92295;2.13838
12;1;34.6845;43.129;35.7514;35.7712;35.7678;;;-3.37779;2.82959;-6.80959
13;1;34.6845;29.0044;34.7876;44.5272;44.5264;;;2.27204;7.60088;5.64984
14;1;34.6845;39.3495;35.3578;29.4269;29.4229;;;-1.866;-3.91859;-4.13804
15;1;34.6845;28.3274;34.5766;36.7005;36.6946;;;2.54285;1.42139;4.40885
16;1;34.6845;37.3594;34.8549;31.8512;31.8468;;;-1.06994;-0.825477;-3.61279
17;1;34.6845;27.0798;34.1481;39.796;39.7907;;;3.04187;5.56245;4.11181
18;1;34.6845;27.6467;33.6063;36.1468;36.1446;;;2.81512;5.91175;-0.226751
19;1;34.6845;26.7388;33.078;42.8664;42.8664;;;3.17828;12.5861;0.363156
20;1;34.6845;46.8961;34.065;36.277;36.2668;;;-4.88462;2.32842;-8.0629
21;1;34.6845;28.255;33.6777;46.0125;46.0032;;;2.57182;7.72924;7.45644
22;1;34.6845;42.2961;34.2164;27.2413;27.2332;;;-3.04464;-6.39374;-5.61645
23;1;34.6845;30.7557;34.0128;33.8498;33.8429;;;1.57151;-3.09356;4.61615
24;1;34.6845;34.2172;34.0242;30.3185;30.3089;;;0.186916;-2.70104;-1.3846
25;1;34.6845;25.19;33.5592;37.8731;37.8658;;;3.79783;5.2744;3.61091
26;1;34.6845;25.828;33.1726;36.5549;36.552;;;3.54261;7.43949;-0.255214
27;1;34.6845;26.2115;32.8411;44.0041;43.9968;;;3.38922;14.5568;-0.153395
28;1;34.6845;50.1156;33.6264;35.9762;35.9715;;;-6.17245;1.59471;-9.56166
29;1;34.6845;27.5936;33.3641;46.9899;46.9809;;;2.83639;7.55112;9.00883
30;1;34.6845;43.9588;33.8055;25.9126;25.9092;;;-3.70971;-7.79039;-6.5461
31;1;34.6845;33.341;33.7869;31.4637;31.4598;;;0.537398;-6.66185;4.24711
32;1;34.6845;33.0521;33.7587;28.53;28.5267;;;0.652987;-5.29058;0.115589
