POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;1.296;0.919578;0.919578;1.55197;1.05361;;;0.316194;0.158097;0.158097
8;1;1.296;1.50471;1.21215;1.15407;1.05361;;;-0.17532;0.0704374;-0.245757
9;1;1.296;1.19025;1.20485;1.52601;1.05361;;;0.0888317;0.114853;0.132076
10;1;1.296;1.27751;1.22301;1.37901;1.05361;;;0.0155308;0.122619;-0.0366505
11;1;1.296;1.23008;1.22443;1.45568;1.05361;;;0.0553711;0.150304;0.0199202
12;1;1.296;1.49883;1.27016;1.28069;1.05361;;;-0.170381;0.0651134;-0.112876
13;1;1.296;1.18879;1.25854;1.51921;1.05361;;;0.0900581;0.110142;0.13022
14;1;1.296;1.22605;1.25448;1.40868;1.05361;;;0.0587622;0.139524;-0.0156479
15;1;1.296;1.20917;1.24944;1.46519;1.05361;;;0.0729355;0.175991;0.00708666
16;1;1.296;1.51078;1.27557;1.28948;1.05361;;;-0.180412;0.0857854;-0.126674
17;1;1.296;1.21317;1.2699;1.52832;1.05361;;;0.0695772;0.120574;0.124995
18;1;1.296;1.2523;1.26843;1.4115;1.05361;;;0.0367088;0.138928;-0.0164342
19;1;1.296;1.21356;1.26421;1.47263;1.05361;;;0.0692462;0.173552;0.0162687
20;1;1.296;1.48953;1.28031;1.30333;1.05361;;;-0.162564;0.0922694;-0.115905
21;1;1.296;1.20909;1.27556;1.52865;1.05361;;;0.0730069;0.128773;0.117786
22;1;1.296;1.24033;1.27336;1.42612;1.05361;;;0.0467611;0.152153;-0.0131229
23;1;1.296;1.21128;1.26971;1.48238;1.05361;;;0.071164;0.187735;0.0122014
24;1;1.296;1.52092;1.28366;1.29521;1.05361;;;-0.18893;0.0932702;-0.130047
25;1;1.296;1.18816;1.27864;1.55707;1.05361;;;0.0905881;0.138564;0.139759
26;1;1.296;1.23805;1.27661;1.42868;1.05361;;;0.048678;0.162903;-0.0209551
27;1;1.296;1.22785;1.27428;1.48091;1.05361;;;0.0572494;0.191528;0.00428568
28;1;1.296;1.47165;1.28326;1.33946;1.05361;;;-0.14755;0.117753;-0.1024
29;1;1.296;1.16433;1.27809;1.57707;1.05361;;;0.110607;0.173056;0.129079
30;1;1.296;1.24072;1.27653;1.45135;1.05361;;;0.0464377;0.196275;-0.0320846
31;1;1.296;1.19215;1.27315;1.53967;1.05361;;;0.0872323;0.239891;0.0203973
32;1;1.296;1.50501;1.28207;1.35015;1.05361;;;-0.17557;0.152106;-0.131401
33;1;1.296;1.17223;1.278;1.62006;1.05361;;;0.103971;0.204092;0.139771
34;1;1.296;1.28138;1.27812;1.45805;1.05361;;;0.0122816;0.210233;-0.0458447
35;1;1.296;1.24366;1.27693;1.53568;1.05361;;;0.0439631;0.232214;0.0158407
36;1;1.296;1.51805;1.28497;1.35524;1.05361;;;-0.186523;0.138953;-0.115243
37;1;1.296;1.19888;1.28219;1.59426;1.05361;;;0.0815816;0.179744;0.134052
38;1;1.296;1.29645;1.28264;1.43465;1.05361;;;-0.00037548;0.179556;-0.0409786
39;1;1.296;1.26018;1.28196;1.5001;1.05361;;;0.0300913;0.194602;0.0152334
40;1;1.296;1.60043;1.29133;1.26854;1.05361;;;-0.255725;0.0667393;-0.142908
41;1;1.296;1.24726;1.29007;1.52374;1.05361;;;0.0409391;0.0872088;0.148332
42;1;1.296;1.29558;1.29022;1.36303;1.05361;;;0.00035532;0.0873865;-0.0202919
43;1;1.296;1.2456;1.28901;1.41748;1.05361;;;0.0423352;0.108554;0.0209899
44;1;1.296;1.63448;1.29811;1.15322;1.05361;;;-0.284323;-0.0336076;-0.163329
45;1;1.296;1.24665;1.29679;1.43811;1.05361;;;0.0414565;-0.0128793;0.16289
46;1;1.296;1.33608;1.29777;1.23514;1.05361;;;-0.0336706;-0.0297146;-0.0375635
47;1;1.296;1.32926;1.29854;1.2605;1.05361;;;-0.0279426;-0.0436859;0.00286398
48;1;1.296;1.66467;1.30725;1.01559;1.01849;;;-0.309684;-0.198528;-0.140871
49;1;1.296;1.29576;1.30699;1.25248;1.05361;;;0.00020328;-0.198426;0.154943
50;1;1.296;1.41422;1.30942;1.01708;1.01849;;;-0.0993023;-0.248077;-0.0497528
51;1;1.296;1.39428;1.31131;1.03075;1.04191;;;-0.0825518;-0.289353;0.00837522
52;1;1.296;1.83544;1.3227;0.681105;0.690702;;;-0.453128;-0.515917;-0.185288
53;1;1.296;1.18751;1.31983;1.08042;1.05361;;;0.0911324;-0.470351;0.27213
54;1;1.296;1.56591;1.32495;0.596542;0.597048;;;-0.226727;-0.583714;-0.15893
55;1;1.296;1.03486;1.31903;1.00323;1.00679;;;0.219359;-0.474035;0.223043
56;1;1.296;1.83634;1.32938;0.344857;0.421445;;;-0.453883;-0.700976;-0.336621
57;1;1.296;0.708261;1.3172;1.22163;1.05361;;;0.493701;-0.454126;0.473792
58;1;1.296;1.65559;1.32371;0.350499;0.421445;;;-0.30206;-0.605156;-0.39788
59;1;1.296;0.766799;1.3132;1.20173;1.05361;;;0.444529;-0.382891;0.373294
60;1;1.296;2.13277;1.32838;0.121841;0.421445;;;-0.702886;-0.734334;-0.573707
61;1;1.296;0.752208;1.3179;1.28289;1.05361;;;0.456785;-0.505942;0.579836
62;1;1.296;1.71978;1.32508;0.273493;0.421445;;;-0.355979;-0.683931;-0.406382
63;1;1.296;0.771077;1.31536;1.14701;1.05361;;;0.440935;-0.463463;0.398457
64;1;1.296;2.16881;1.33007;0.0185603;0.421445;;;-0.733158;-0.830042;-0.587047
65;1;1.296;0.778966;1.32073;1.18412;1.05361;;;0.434309;-0.612888;0.583733
66;1;1.296;1.77449;1.3283;0.140584;0.421445;;;-0.401932;-0.813854;-0.418121
67;1;1.296;0.797705;1.3196;1.02195;1.0302;;;0.418568;-0.60457;0.41025
68;1;1.296;2.22547;1.33421;-0.149894;0.421446;;;-0.780755;-0.994948;-0.599661
69;1;1.296;0.79955;1.32572;1.02902;1.0302;;;0.417018;-0.786439;0.598886
70;1;1.296;1.82958;1.33359;-0.06178;0.421446;;;-0.448205;-1.01054;-0.432611
71;1;1.296;0.827713;1.32581;0.827997;0.831184;;;0.393361;-0.81386;0.420783
72;1;1.296;1.8919;1.33439;-0.119755;0.421445;;;-0.500559;-1.06414;-0.44696
73;1;1.296;0.861246;1.32733;0.777772;0.784357;;;0.365193;-0.881543;0.432876
74;1;1.296;1.58584;1.33113;0.034767;0.421445;;;-0.243468;-1.00328;-0.304331
