POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.764;1.03162;1.03162;0.582018;0.587732;;;-0.224802;-0.112401;-0.112401
8;1;0.764;1.02936;1.03049;0.583555;0.587732;;;-0.222903;-0.223852;0.0009492
9;1;0.764;0.86101;0.973997;0.585632;0.587732;;;-0.0814884;-0.264597;0.0707074
10;1;0.764;0.925454;0.961862;0.430359;0.440799;;;-0.135621;-0.332407;-0.0270665
11;1;0.764;0.597728;0.889035;0.612468;0.614447;;;0.139668;-0.262573;0.137645
12;1;0.764;1.04436;0.914922;0.240949;0.253793;;;-0.235502;-0.380324;-0.187585
13;1;0.764;0.348988;0.834074;0.783635;0.788095;;;0.34861;-0.206019;0.292056
14;1;0.764;1.1471;0.873203;0.123169;0.240436;;;-0.321803;-0.36692;-0.335207
15;1;0.764;0.336558;0.813575;0.848642;0.854882;;;0.359051;-0.187395;0.340427
16;1;0.764;1.39417;0.871634;-0.0314326;0.240436;;;-0.529339;-0.452064;-0.444195
17;1;0.764;0.342855;0.823563;0.862984;0.86824;;;0.353762;-0.275183;0.44155
18;1;0.764;1.24527;0.858706;-0.0153297;0.240436;;;-0.404269;-0.477318;-0.379016
19;1;0.764;0.340382;0.818835;0.776877;0.788095;;;0.355839;-0.299398;0.380054
20;1;0.764;1.35722;0.857291;-0.116705;0.240436;;;-0.498302;-0.548549;-0.427071
21;1;0.764;0.340784;0.822857;0.752389;0.76138;;;0.355501;-0.370799;0.426902
22;1;0.764;1.1352;0.842379;-0.0369668;0.240436;;;-0.31181;-0.526704;-0.333656
23;1;0.764;0.333101;0.812421;0.686213;0.694592;;;0.361955;-0.345726;0.336882
24;1;0.764;1.25221;0.836854;-0.0946856;0.240436;;;-0.410096;-0.550774;-0.386025
25;1;0.764;0.334053;0.81039;0.710638;0.721307;;;0.361155;-0.370196;0.385626
26;1;0.764;1.10852;0.825297;-0.021046;0.240436;;;-0.289395;-0.514894;-0.325275
27;1;0.764;0.336493;0.80202;0.684509;0.694592;;;0.359106;-0.335341;0.32425
28;1;0.764;1.22997;0.821473;-0.0677538;0.240436;;;-0.391416;-0.531048;-0.375261
29;1;0.764;0.335322;0.800336;0.72016;0.721307;;;0.36009;-0.351004;0.375753
30;1;0.764;1.12359;0.813805;-0.0115696;0.240436;;;-0.302056;-0.502031;-0.331073
31;1;0.764;0.338042;0.794774;0.702648;0.707949;;;0.357805;-0.323129;0.32993
32;1;0.764;1.28985;0.813816;-0.0956081;0.240436;;;-0.441712;-0.543985;-0.399759
33;1;0.764;0.340914;0.796301;0.728569;0.734664;;;0.355392;-0.366289;0.398552
34;1;0.764;1.11385;0.807642;-0.0178805;0.240436;;;-0.293871;-0.513224;-0.324631
35;1;0.764;0.341989;0.791585;0.684678;0.694592;;;0.354489;-0.33598;0.32418
36;1;0.764;1.31156;0.808917;-0.121567;0.240436;;;-0.459952;-0.565956;-0.407221
37;1;0.764;0.338781;0.793751;0.717169;0.721307;;;0.357184;-0.387364;0.408568
38;1;0.764;1.17444;0.805648;-0.0810551;0.240436;;;-0.34477;-0.559749;-0.350977
39;1;0.764;0.358834;0.792108;0.652149;0.654519;;;0.340339;-0.389579;0.342555
40;1;0.764;1.18738;0.803734;-0.0836457;0.240436;;;-0.355638;-0.567398;-0.347988
41;1;0.764;0.358872;0.791023;0.649908;0.654519;;;0.340308;-0.397244;0.347973
42;1;0.764;1.06327;0.798586;-0.00690406;0.240436;;;-0.25139;-0.522939;-0.295849
43;1;0.764;0.351794;0.78651;0.647056;0.654519;;;0.346253;-0.349813;0.298822
44;1;0.764;1.2439;0.798547;-0.0852683;0.240436;;;-0.403113;-0.551369;-0.374683
45;1;0.764;0.35388;0.787145;0.693069;0.694592;;;0.344501;-0.379118;0.373807
46;1;0.764;1.13838;0.795926;-0.0419473;0.240436;;;-0.314479;-0.536358;-0.32949
47;1;0.764;0.370635;0.785553;0.65237;0.654519;;;0.330427;-0.371145;0.322453
48;1;0.764;1.26906;0.797065;-0.115802;0.240436;;;-0.424254;-0.583272;-0.37734
49;1;0.764;0.355529;0.786797;0.670616;0.681234;;;0.343116;-0.411714;0.383685
50;1;0.764;1.18452;0.795836;-0.105226;0.240436;;;-0.353238;-0.588333;-0.348177
51;1;0.764;0.394299;0.786913;0.603683;0.614447;;;0.310549;-0.433058;0.331893
52;1;0.764;1.27514;0.797527;-0.17191;0.240436;;;-0.42936;-0.647738;-0.369954
53;1;0.764;0.399832;0.789065;0.578576;0.587732;;;0.305901;-0.494788;0.367631
54;1;0.764;1.14013;0.796379;-0.139507;0.240436;;;-0.31595;-0.652763;-0.310926
55;1;0.764;0.399233;0.788274;0.517254;0.520944;;;0.306404;-0.499561;0.311177
56;1;0.764;1.09018;0.794312;-0.110566;0.240436;;;-0.273993;-0.636557;-0.290199
57;1;0.764;0.410483;0.786786;0.504831;0.507586;;;0.296954;-0.48808;0.285474
58;1;0.764;0.963938;0.790193;-0.00851488;0.240436;;;-0.167948;-0.572054;-0.232451
59;1;0.764;0.444595;0.783672;0.493116;0.494229;;;0.2683;-0.437904;0.218124
60;1;0.764;1.0772;0.789108;-0.0210312;0.240436;;;-0.26309;-0.569449;-0.265695
61;1;0.764;0.432058;0.782616;0.551817;0.561017;;;0.278831;-0.430033;0.27096
62;1;0.764;1.17565;0.789635;-0.0853672;0.240436;;;-0.345782;-0.602924;-0.312307
63;1;0.764;0.434965;0.783412;0.557711;0.561017;;;0.276389;-0.464729;0.311086
64;1;0.764;1.31702;0.792612;-0.214974;0.240436;;;-0.464533;-0.696995;-0.370461
65;1;0.764;0.457043;0.786925;0.508002;0.520944;;;0.257844;-0.568074;0.361188
66;1;0.764;1.06308;0.791527;-0.136372;0.240436;;;-0.25123;-0.693688;-0.254537
67;1;0.764;0.457057;0.786044;0.404648;0.414084;;;0.257832;-0.564772;0.254531
68;1;0.764;0.908665;0.788022;-0.0280606;0.240436;;;-0.121519;-0.625532;-0.189675
69;1;0.764;0.461598;0.782841;0.404861;0.414084;;;0.254018;-0.498523;0.187768
70;1;0.764;0.820685;0.783432;0.0999226;0.240436;;;-0.0476154;-0.52233;-0.150817
71;1;0.764;0.477716;0.778729;0.46015;0.467514;;;0.240479;-0.402091;0.144047
72;1;0.764;1.11917;0.783887;0.0001512;0.240436;;;-0.298346;-0.551264;-0.269412
73;1;0.764;0.497667;0.779615;0.543015;0.547659;;;0.22372;-0.439404;0.261033
74;1;0.764;1.2765;0.786922;-0.135764;0.240436;;;-0.430499;-0.654654;-0.327109
75;1;0.764;0.521131;0.78307;0.489747;0.494229;;;0.20401;-0.552649;0.317255
76;1;0.764;1.32289;0.790782;-0.270698;0.240436;;;-0.469466;-0.787382;-0.336738
77;1;0.764;0.556517;0.787482;0.352439;0.360653;;;0.174286;-0.700239;0.321876
78;1;0.764;0.870271;0.788632;-0.0956463;0.240436;;;-0.0892676;-0.744873;-0.131777
79;1;0.764;0.578813;0.785758;0.189688;0.240436;;;0.155557;-0.667094;0.122412
80;1;0.764;0.701665;0.784621;0.0615149;0.240436;;;0.0523614;-0.640914;-0.0515978
81;1;0.764;0.569234;0.78175;0.229346;0.240436;;;0.163603;-0.559112;0.055621
82;1;0.764;0.595423;0.779298;0.237719;0.240436;;;0.141605;-0.48831;-0.0109994
83;1;0.764;0.55466;0.776381;0.347239;0.347296;;;0.175846;-0.400387;0.0171205
84;1;0.764;0.903974;0.778016;0.180508;0.240436;;;-0.117578;-0.459176;-0.146712
85;1;0.764;0.554507;0.775187;0.506068;0.507586;;;0.175974;-0.371189;0.146776
86;1;0.764;1.14873;0.779856;0.0432063;0.240436;;;-0.323175;-0.532776;-0.249575
87;1;0.764;0.552723;0.777052;0.53648;0.547659;;;0.177473;-0.44404;0.250324
88;1;0.764;1.45654;0.785339;-0.239705;0.240436;;;-0.581735;-0.734908;-0.379604
89;1;0.764;0.543926;0.78243;0.46961;0.480871;;;0.184862;-0.642477;0.383299
90;1;0.764;1.04493;0.785555;-0.161939;0.240436;;;-0.23598;-0.760467;-0.210421
91;1;0.764;0.534729;0.782604;0.277428;0.280508;;;0.192588;-0.664173;0.214284
92;1;0.764;0.712485;0.781789;0.0385635;0.240436;;;0.0432726;-0.642537;-0.0746575
93;1;0.764;0.528241;0.778875;0.260143;0.267151;;;0.198038;-0.543518;0.0773825
