POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;4.61557;0;0;0;;;0;0;0
1;0;0;6.95468;0;0;0;;;0;0;0
2;0;0;9.71587;0;0;0;;;0;0;0
3;0;0;10.8707;0;0;0;;;0;0;0
4;0;0;17.7976;0;0;0;;;0;0;0
5;0;0;10.0276;0;0;0;;;0;0;0
6;0;0;10.762;0;0;0;;;0;0;0
7;1;12.8055;10.3143;10.3143;17.4891;12.2254;;;2.09265;4.08565;0.996501
8;1;12.8055;17.7384;14.0263;6.62082;4.89015;;;-4.14363;-4.00429;-2.96966
9;1;12.8055;9.87863;12.6438;16.2769;12.2254;;;2.45857;0.795782;3.14391
10;1;12.8055;14.4517;13.0957;9.33567;7.33522;;;-1.38281;-1.904;-1.82923
11;1;12.8055;6.89108;11.8548;22.6791;12.2254;;;4.96811;7.79566;3.02425
12;1;12.8055;18.246;12.92;8.00724;7.33522;;;-4.57003;-1.12678;-4.54197
13;1;12.8055;6.76361;12.0405;25.2137;12.2254;;;5.0752;8.78194;4.59296
14;1;12.8055;13.4194;12.2129;18.0166;12.2254;;;-0.515662;7.77517;-2.66231
15;1;12.8055;13.253;12.3285;19.985;12.2254;;;-0.375869;7.04133;0.0665684
16;1;12.8055;17.7637;12.872;10.7044;9.7803;;;-4.1649;-1.09014;-1.8043
17;1;12.8055;6.32391;12.2767;25.8841;12.2254;;;5.44454;9.53968;4.57592
18;1;12.8055;14.118;12.4301;17.285;12.2254;;;-1.10252;7.38713;-3.11765
19;1;12.8055;12.7425;12.4542;20.8361;12.2254;;;0.0529026;7.49042;0.550202
20;1;12.8055;17.282;12.799;11.8549;9.7803;;;-3.76027;0.148947;-1.81579
21;1;12.8055;6.32841;12.3676;26.922;12.2254;;;5.44076;10.7714;4.38144
22;1;12.8055;13.0829;12.4123;20.4646;12.2254;;;-0.232989;10.3165;-2.70179
23;1;12.8055;12.7958;12.4349;23.2512;12.2254;;;0.00813897;10.3324;0.114823
24;1;12.8055;17.53;12.718;14.2521;12.2254;;;-3.96853;2.58431;-1.89365
25;1;12.8055;13.2713;12.7471;16.4039;12.2254;;;-0.391253;1.82043;1.70347
26;1;12.8055;13.7236;12.7959;13.0863;12.2254;;;-0.771185;0.314783;-0.18092
27;1;12.8055;13.289;12.8194;12.5786;12.2254;;;-0.40611;-0.478097;0.173846
28;1;12.8055;17.4443;13.0296;3.7999;2.44507;;;-3.89657;-8.08568;-1.66212
29;1;12.8055;1.13319;12.5124;28.5193;12.2254;;;9.80475;11.0569;6.52444
30;1;12.8055;15.2035;12.6245;14.6852;12.2254;;;-2.01433;7.12417;-5.62813
31;1;12.8055;13.489;12.6591;19.6039;12.2254;;;-0.574144;6.00322;0.685805
32;1;12.8055;18.2914;12.8757;8.76866;7.33522;;;-4.60814;-2.99363;-1.92095
33;1;12.8055;6.81409;12.6512;23.2701;12.2254;;;5.03279;6.83229;4.59092
