POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;13.8236;15.9778;15.9778;12.445;10.9087;;;-0.861652;-1.80947;-0.861652
8;1;13.8236;11.0498;13.5138;14.6511;14.5449;;;1.10953;0.520546;1.97118
9;1;13.8236;12.0931;13.0402;14.3422;10.9087;;;0.69223;1.97423;-0.417301
10;1;13.8236;10.4604;12.3953;15.2839;14.5449;;;1.34528;2.8251;0.653054
11;1;13.8236;11.6577;12.2478;16.6896;14.5449;;;0.866364;4.64446;-0.47892
12;1;13.8236;14.5141;12.6255;17.1599;14.5449;;;-0.276173;4.0645;-1.14254
13;1;13.8236;11.8613;12.5163;19.4202;18.1811;;;0.784936;5.71286;1.06111
14;1;13.8236;21.7661;13.6725;7.95552;7.27244;;;-3.177;-6.67169;-3.96193
15;1;13.8236;15.4675;13.872;9.27688;7.27244;;;-0.657546;-8.05254;2.51945
16;1;13.8236;17.9924;14.284;3.76063;3.63622;;;-1.66751;-11.5543;-1.00997
17;1;13.8236;1.90545;13.1587;11.5645;10.9087;;;4.76728;-1.54303;6.43479
18;1;13.8236;10.3358;12.9235;11.2886;10.9087;;;1.39513;2.92976;-3.37215
19;1;13.8236;9.79104;12.6825;17.9392;14.5449;;;1.61304;6.31716;0.217918
20;1;13.8236;14.3916;12.8046;18.1643;14.5449;;;-0.227172;5.8401;-1.84022
21;1;13.8236;11.9191;12.7456;21.1098;18.1811;;;0.761834;7.43995;0.989006
22;1;13.8236;21.7993;13.3114;7.9574;7.27244;;;-3.19026;-6.69954;-3.95209
23;1;13.8236;15.3251;13.4299;9.35345;7.27244;;;-0.60057;-7.96074;2.58969
24;1;13.8236;17.7377;13.6692;3.9585;3.63622;;;-1.56561;-11.2485;-0.965041
25;1;13.8236;1.93112;13.0514;11.752;10.9087;;;4.75701;-1.2588;6.32262
26;1;13.8236;10.5331;12.9255;11.1726;10.9087;;;1.3162;2.76402;-3.44081
27;1;13.8236;10.2752;12.7993;17.5425;14.5449;;;1.41937;5.7447;0.103172
28;1;13.8236;14.253;12.8654;17.8742;14.5449;;;-0.171725;5.38408;-1.5911
29;1;13.8236;11.7979;12.8189;20.6759;18.1811;;;0.810304;7.08571;0.982029
30;1;13.8236;24.4265;13.3026;6.22755;3.63622;;;-4.24112;-8.90636;-5.05143
31;1;13.8236;1.87654;12.8455;16.8046;14.5449;;;4.77884;1.12922;9.01997
32;1;13.8236;14.8191;12.9215;9.5369;7.27244;;;-0.398198;0.293;-5.17704
33;1;13.8236;16.2868;13.0461;12.9384;10.9087;;;-0.985273;-1.77607;-0.587075
34;1;13.8236;10.2655;12.9468;17.0862;14.5449;;;1.42327;2.98887;2.40854
35;1;13.8236;11.7785;12.9065;16.6981;14.5449;;;0.818044;4.70676;-0.605225
36;1;13.8236;14.3738;12.9554;17.3603;14.5449;;;-0.220062;4.24463;-1.03811
37;1;13.8236;11.2355;12.8999;19.9447;18.1811;;;1.03524;6.41864;1.2553
38;1;13.8236;22.2385;13.1918;7.40289;7.27244;;;-3.36595;-7.06849;-4.40119
39;1;13.8236;15.7391;13.269;8.89523;7.27244;;;-0.766169;-8.67745;2.59978
40;1;13.8236;18.0237;13.4088;3.22436;18.1811;;;-1.68001;-12.2055;-0.913836
41;1;13.8236;18.2705;13.5477;0.45221;18.1811;;;-1.77874;-15.9408;-0.098736
42;1;13.8236;18.2393;13.678;12.7764;10.9087;;;-1.76625;-3.70912;0.012496
43;1;13.8236;10.5217;13.5927;13.994;10.9087;;;1.32076;-0.935517;3.08701
44;1;13.8236;11.6743;13.5422;12.9429;10.9087;;;0.859733;0.869921;-0.461028
45;1;13.8236;10.4502;13.463;15.9928;14.5449;;;1.34937;3.70359;0.489633
46;1;13.8236;13.3697;13.4606;12.7648;10.9087;;;0.181573;0.381302;-1.16779
47;1;13.8236;10.4082;13.3862;16.2093;14.5449;;;1.36618;3.25027;1.1846
48;1;13.8236;14.9953;13.4245;14.9579;14.5449;;;-0.468646;2.26612;-1.83482
49;1;13.8236;12.5171;13.4034;17.3946;14.5449;;;0.522604;3.36359;0.99125
50;1;13.8236;13.2807;13.4006;13.6485;10.9087;;;0.21718;0.456078;-0.305424
51;1;13.8236;10.3245;13.3322;16.302;14.5449;;;1.39966;3.39536;1.18248
52;1;13.8236;15.1116;13.3709;14.9951;14.5449;;;-0.515161;2.31352;-1.91482
53;1;13.8236;13.8948;13.3821;16.6068;14.5449;;;-0.0284806;2.25371;0.48668
54;1;13.8236;13.7299;13.3893;13.9122;10.9087;;;0.0375194;0.0787907;0.066
55;1;13.8236;10.8871;13.3382;15.7443;14.5449;;;1.1746;2.54546;1.13708
56;1;13.8236;15.2508;13.3765;14.2812;10.9087;;;-0.570844;1.34669;-1.74545
57;1;13.8236;10.8874;13.3277;17.6204;14.5449;;;1.17452;3.81317;1.74536
58;1;13.8236;13.7033;13.3349;12.7262;10.9087;;;0.0481454;0.101105;-1.12637
59;1;13.8236;10.3959;13.2795;16.0704;14.5449;;;1.37111;2.98043;1.32296
60;1;13.8236;15.4845;13.3203;14.37;10.9087;;;-0.664359;1.58528;-2.03547
61;1;13.8236;10.743;13.2734;18.0449;14.5449;;;1.23226;4.17303;1.89662
62;1;13.8236;13.6298;13.2798;12.7154;10.9087;;;0.0775358;0.162825;-1.15473
63;1;13.8236;10.6838;13.2343;15.9184;14.5449;;;1.25592;2.80026;1.17839
64;1;13.8236;15.3865;13.2714;14.3678;10.9087;;;-0.625132;1.48748;-1.88105
65;1;13.8236;11.0209;13.2332;17.73;14.5449;;;1.1211;3.84178;1.74623
66;1;13.8236;13.9832;13.2457;12.6004;10.9087;;;-0.0638346;-0.134053;-1.18493
67;1;13.8236;10.8352;13.2062;15.666;14.5449;;;1.19537;2.37623;1.25921
68;1;13.8236;15.6407;13.2455;13.8416;10.9087;;;-0.726813;0.849925;-1.92219
69;1;13.8236;11.154;13.2123;17.109;14.5449;;;1.06787;3.09245;1.79468
70;1;13.8236;13.5372;13.2174;12.9391;10.9087;;;0.114566;0.240588;-0.953302
71;1;13.8236;10.8645;13.1812;15.8435;14.5449;;;1.18365;2.72626;1.06909
72;1;13.8236;15.5743;13.2174;14.2458;10.9087;;;-0.700265;1.2557;-1.88392
73;1;13.8236;10.8431;13.182;17.6871;14.5449;;;1.19221;3.75933;1.89247
74;1;13.8236;13.9375;13.1931;12.5586;10.9087;;;-0.045527;-0.0956068;-1.23773
75;1;13.8236;10.7697;13.158;15.7281;14.5449;;;1.22157;2.4697;1.2671
76;1;13.8236;17.276;13.2168;12.8623;10.9087;;;-1.38094;-0.430279;-2.60251
77;1;13.8236;11.148;13.1877;16.4867;14.5449;;;1.07027;1.8173;2.45121
78;1;13.8236;13.905;13.1976;12.7013;10.9087;;;-0.0325394;-0.0683328;-1.10281
79;1;13.8236;10.8521;13.1655;15.6896;14.5449;;;1.1886;2.42773;1.22114
80;1;13.8236;15.4314;13.1961;14.0338;10.9087;;;-0.643104;1.07721;-1.83171
81;1;13.8236;10.925;13.1658;17.3991;14.5449;;;1.15948;3.51211;1.80258
82;1;13.8236;13.6731;13.1725;12.7605;10.9087;;;0.0602066;0.126434;-1.09927
83;1;13.8236;10.4761;13.1375;16.0323;14.5449;;;1.33904;2.93841;1.27883
84;1;13.8236;15.7793;13.1714;14.1714;10.9087;;;-0.782255;1.29567;-2.12129
85;1;13.8236;10.5963;13.1388;17.9671;14.5449;;;1.29094;4.00664;2.07319
86;1;13.8236;13.7672;13.1466;12.5689;10.9087;;;0.0225946;0.0474486;-1.26834
87;1;13.8236;10.5539;13.1146;15.9412;14.5449;;;1.30791;2.79406;1.28532
88;1;13.8236;15.4274;13.1428;14.2834;10.9087;;;-0.64151;1.44689;-1.94942
89;1;13.8236;10.6875;13.1132;17.9192;14.5449;;;1.25447;4.08128;1.89598
90;1;13.8236;13.6705;13.1199;12.6672;10.9087;;;0.061253;0.128631;-1.19322
91;1;13.8236;10.445;13.0884;16.0533;14.5449;;;1.35144;2.96666;1.29019
92;1;13.8236;15.5044;13.1165;14.3632;10.9087;;;-0.672281;1.55487;-2.02372
93;1;13.8236;10.6647;13.0883;18.0725;14.5449;;;1.26356;4.20835;1.93585
94;1;13.8236;12.8485;13.0856;13.1842;10.9087;;;0.390056;0.819118;-0.873508
95;1;13.8236;10.4202;13.0556;16.4309;14.5449;;;1.3614;3.67805;0.971341
96;1;13.8236;14.9695;13.0769;15.407;14.5449;;;-0.458329;2.71556;-1.81973
97;1;13.8236;12.0048;13.0651;18.1616;14.5449;;;0.727558;4.24343;1.18589
98;1;13.8236;12.8898;13.0632;13.6938;10.9087;;;0.373545;0.784445;-0.354012
99;1;13.8236;10.9948;13.041;16.045;14.5449;;;1.13155;3.1607;0.758004
100;1;13.8236;15.2845;13.0648;14.9179;14.5449;;;-0.584341;1.93358;-1.71589
101;1;13.8236;12.4397;13.0583;17.2273;14.5449;;;0.553565;3.09607;1.13791
102;1;13.8236;13.7413;13.0654;13.3228;10.9087;;;0.0329242;0.0691408;-0.52064
103;1;13.8236;11.0087;13.0442;15.6615;14.5449;;;1.12599;2.43373;1.09307
104;1;13.8236;15.4067;13.0683;14.1182;10.9087;;;-0.633227;1.10395;-1.75922
105;1;13.8236;11.0317;13.0477;17.3477;14.5449;;;1.11678;3.44919;1.75001
106;1;13.8236;13.4773;13.052;12.9285;10.9087;;;0.13853;0.290913;-0.978249
107;1;13.8236;10.8778;13.0305;15.8614;14.5449;;;1.17834;2.76543;1.03981
108;1;13.8236;15.7782;13.0574;14.1598;10.9087;;;-0.781829;1.12359;-1.96017
109;1;13.8236;11.0576;13.038;17.4993;14.5449;;;1.10641;3.44706;1.88824
110;1;13.8236;13.5491;13.0429;12.8929;10.9087;;;0.10982;0.230622;-0.996593
111;1;13.8236;10.922;13.0227;15.8015;14.5449;;;1.16065;2.668;1.05083
112;1;13.8236;14.9618;13.041;14.6026;14.5449;;;-0.455251;1.71197;-1.61591
113;1;13.8236;12.7222;13.038;16.6958;14.5449;;;0.440587;2.6372;0.895838
114;1;13.8236;13.5547;13.0428;13.5552;10.9087;;;0.107596;0.225952;-0.332991
115;1;13.8236;10.6677;13.021;15.9618;14.5449;;;1.26236;2.87691;1.15477
116;1;13.8236;15.2354;13.0411;14.5347;10.9087;;;-0.564685;1.69107;-1.82705
117;1;13.8236;10.8768;13.0216;17.9654;14.5449;;;1.17873;4.16641;1.74342
118;1;13.8236;13.4869;13.0258;12.8605;10.9087;;;0.134714;0.2829;-1.04402
119;1;13.8236;10.7956;13.0061;15.9098;14.5449;;;1.21123;2.82648;1.07651
120;1;13.8236;14.9604;13.0232;14.7114;14.5449;;;-0.454705;1.8716;-1.66593
121;1;13.8236;12.5619;13.0192;16.9575;14.5449;;;0.504688;2.93144;0.959394
122;1;13.8236;14.8117;13.0347;12.6866;10.9087;;;-0.395239;-0.830001;-0.899927
123;1;13.8236;11.1986;13.019;15.0689;14.5449;;;1.05004;1.37508;1.44528
124;1;13.8236;15.2488;13.0379;13.2366;10.9087;;;-0.570064;0.177943;-1.6201
125;1;13.8236;11.078;13.0214;16.3289;14.5449;;;1.09827;2.48431;1.66834
126;1;13.8236;13.7853;13.0278;12.7499;10.9087;;;0.015327;0.0321866;-1.08294
127
