POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;24.08;23.5816;23.5816;24.4189;24.4191;;;0.418617;0.209308;0.209308
8;1;24.08;32.9695;28.2756;18.0351;18.0432;;;-7.46721;-3.5243;-3.94291
9;1;24.08;22.3309;26.294;25.4787;25.4817;;;1.46923;-2.78968;4.46822
10;1;24.08;28.2889;26.7927;17.6937;17.6962;;;-3.53545;-4.55741;-2.50234
11;1;24.08;23.082;26.0506;21.969;21.9793;;;0.838323;-4.13825;2.18689
12;1;24.08;29.311;26.594;15.9655;15.9721;;;-4.39402;-6.33526;-2.61617
13;1;24.08;21.8765;25.9201;21.4401;21.448;;;1.85091;-5.4098;3.12247
14;1;24.08;22.9002;25.5426;18.547;18.5528;;;0.99105;-4.91428;-0.42993
15;1;24.08;22.1375;25.1642;19.9911;19.995;;;1.63166;-4.09845;0.320307
16;1;24.08;25.8393;25.2317;17.9694;17.9781;;;-1.47781;-4.83735;-1.55474
17;1;24.08;22.0851;24.9457;21.3381;21.3396;;;1.67567;-3.99951;1.57674
18;1;24.08;22.3758;24.7315;20.4015;20.407;;;1.43152;-3.28375;-0.122079
19;1;24.08;22.1191;24.5306;21.4139;21.4155;;;1.6472;-2.46016;0.107841
20;1;24.08;27.7086;24.7576;18.3288;18.336;;;-3.04803;-3.98417;-2.34761
21;1;24.08;22.5165;24.6082;22.683;22.6841;;;1.31333;-3.32751;2.18068
22;1;24.08;25.0944;24.6386;19.406;19.4095;;;-0.852101;-3.75356;-1.08271
23;1;24.08;22.5454;24.5154;21.796;21.8058;;;1.28908;-3.10902;1.07059
24;1;24.08;28.9621;24.7625;17.0066;17.0131;;;-4.10098;-5.15951;-2.69503
25;1;24.08;22.883;24.6636;21.785;21.795;;;1.00552;-4.65675;2.55325
26;1;24.08;23.6168;24.6112;19.2355;19.236;;;0.389122;-4.46219;-0.308197
27;1;24.08;22.3219;24.5022;20.6188;20.6239;;;1.47681;-3.72378;0.543846
28;1;24.08;27.4628;24.6368;17.3175;17.3276;;;-2.84153;-5.14455;-2.15917
29;1;24.08;22.4492;24.5417;21.4652;21.4697;;;1.36991;-4.45959;2.10572
30;1;24.08;23.5125;24.4988;19.3213;19.3227;;;0.476688;-4.22125;-0.446609
31;1;24.08;22.7097;24.4272;20.5522;20.5588;;;1.15105;-3.64572;0.33718
32;1;24.08;27.5448;24.5471;17.5027;17.5119;;;-2.91042;-5.10094;-2.03074
33;1;24.08;22.9448;24.4878;21.2062;21.2094;;;0.953558;-4.62416;1.93199
34;1;24.08;23.5303;24.4536;19.3529;19.3552;;;0.461765;-4.39327;-0.245897
35;1;24.08;22.9228;24.4008;20.2428;20.2444;;;0.97208;-3.90723;0.255158
36;1;24.08;27.935;24.5186;17.0654;17.0673;;;-3.23816;-5.52632;-2.10512
37;1;24.08;23.0547;24.4714;20.87;20.8733;;;0.861248;-5.09569;2.04971
38;1;24.08;22.6711;24.4151;19.5117;19.5179;;;1.18348;-4.50395;0.161115
39;1;24.08;22.7472;24.3646;19.8906;19.8974;;;1.11952;-3.9442;-0.0319809
40;1;24.08;28.2014;24.4774;16.7735;16.7745;;;-3.46195;-5.67517;-2.29073
41;1;24.08;23.1575;24.4397;20.7631;20.7649;;;0.774897;-5.28772;2.11842
42;1;24.08;23.1591;24.4041;19.031;19.0408;;;0.773551;-4.90095;-0.00067284
