POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.484;0.779555;0.779555;0.283023;0.283052;;;-0.248266;-0.124133;-0.124133
8;1;0.484;0.430168;0.604861;0.520606;0.527063;;;0.0452189;-0.101524;0.146743
9;1;0.484;0.707387;0.639037;0.207964;0.214729;;;-0.187645;-0.195346;-0.116432
10;1;0.484;0.245964;0.540768;0.544341;0.546584;;;0.19995;-0.0953711;0.193798
11;1;0.484;0.703215;0.573258;0.139588;0.175688;;;-0.184141;-0.187441;-0.192045
12;1;0.484;0.271078;0.522894;0.533416;0.536823;;;0.178854;-0.0980141;0.181498
13;1;0.484;0.679843;0.545316;0.163385;0.175688;;;-0.164508;-0.180268;-0.171681
14;1;0.484;0.180444;0.499707;0.592404;0.595386;;;0.254987;-0.0527747;0.209748
15;1;0.484;0.749714;0.527485;0.123046;0.175688;;;-0.2232;-0.164375;-0.239093
16;1;0.484;0.265358;0.501273;0.579902;0.585625;;;0.183659;-0.0725449;0.20343
17;1;0.484;0.759275;0.524727;0.132438;0.175688;;;-0.231231;-0.18816;-0.207445
18;1;0.484;0.193821;0.497152;0.608777;0.614907;;;0.24375;-0.0662852;0.237491
19;1;0.484;0.785546;0.519336;0.0907883;0.175688;;;-0.253299;-0.192935;-0.248524
20;1;0.484;0.277013;0.502027;0.558466;0.566105;;;0.173869;-0.106;0.213584
21;1;0.484;0.73137;0.517317;0.122854;0.175688;;;-0.207791;-0.209895;-0.19083
22;1;0.484;0.19647;0.497264;0.57352;0.575865;;;0.241525;-0.0891328;0.224658
23;1;0.484;0.737916;0.51142;0.101442;0.175688;;;-0.213289;-0.195778;-0.227407
24;1;0.484;0.267423;0.497864;0.54214;0.546584;;;0.181925;-0.104815;0.197607
25;1;0.484;0.705959;0.508817;0.13729;0.175688;;;-0.186446;-0.198038;-0.184185
26;1;0.484;0.176019;0.492177;0.588612;0.595386;;;0.258704;-0.068686;0.222575
27;1;0.484;0.750972;0.5045;0.104421;0.175688;;;-0.224256;-0.180814;-0.24148
28;1;0.484;0.266071;0.493663;0.563506;0.566105;;;0.18306;-0.089284;0.203658
29;1;0.484;0.732034;0.504027;0.134523;0.175688;;;-0.208349;-0.193458;-0.195704
30;1;0.484;0.176892;0.490396;0.603549;0.605146;;;0.257971;-0.0644729;0.23316
31;1;0.484;0.760561;0.501203;0.10248;0.175688;;;-0.232311;-0.180629;-0.245141
32;1;0.484;0.261768;0.491994;0.570645;0.575865;;;0.186675;-0.0872911;0.209493
33;1;0.484;0.736645;0.501055;0.131573;0.175688;;;-0.212222;-0.193402;-0.199448
34;1;0.484;0.194298;0.490099;0.593706;0.595386;;;0.24335;-0.0717272;0.227786
35;1;0.484;0.795768;0.50064;0.0785957;0.175688;;;-0.261885;-0.20267;-0.252617
36;1;0.484;0.268511;0.492902;0.558805;0.566105;;;0.181011;-0.112164;0.221448
37;1;0.484;0.730796;0.500576;0.113509;0.175688;;;-0.207309;-0.215819;-0.19416
38;1;0.484;0.192249;0.490941;0.570226;0.575865;;;0.245071;-0.0932833;0.22619
39;1;0.484;0.747201;0.498706;0.0892046;0.175688;;;-0.221089;-0.203828;-0.23308
