POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;8.00196;9.63121;9.63121;6.95924;6.9666;;;-0.651698;-1.36857;-0.651698
8;1;8.00196;8.33981;8.98551;7.06887;7.07378;;;-0.13514;-1.65236;0.516558
9;1;8.00196;6.02954;8.00019;7.74709;7.75258;;;0.788969;0.00447452;0.924109
10;1;8.00196;6.44233;7.61072;8.21116;8.21702;;;0.623854;1.31009;-0.165116
11;1;8.00196;5.95589;7.27975;9.99769;10.0033;;;0.81843;3.0288;0.194576
12;1;8.00196;12.2587;8.10958;7.488;7.49059;;;-1.7027;-0.546878;-2.52113
13;1;8.00196;6.15924;7.83096;10.3371;10.3487;;;0.73709;1.00101;2.43979
14;1;8.00196;9.58882;8.05069;6.24928;6.25208;;;-0.634742;-1.33296;-1.37183
15;1;8.00196;6.81091;7.91294;8.06602;8.07412;;;0.476422;-0.332474;1.11116
16;1;8.00196;8.55354;7.977;6.84005;6.84752;;;-0.220633;-0.795803;-0.697054
17;1;8.00196;6.10994;7.80727;8.63769;8.64573;;;0.756809;0.793496;0.977442
18;1;8.00196;6.13248;7.6677;8.44162;8.44329;;;0.747793;1.57036;-0.009016
19;1;8.00196;5.643;7.51195;10.3343;10.3368;;;0.943586;3.5519;0.195793
20;1;8.00196;13.2608;7.92259;7.2446;7.25241;;;-2.10355;-0.86555;-3.04713
21;1;8.00196;6.07179;7.7992;10.4753;10.4797;;;0.772067;0.755791;2.87561
22;1;8.00196;10.0058;7.93712;5.94742;5.95436;;;-0.801548;-1.68325;-1.57362
23;1;8.00196;7.00665;7.88238;7.75726;7.76449;;;0.398125;-0.847189;1.19967
24;1;8.00196;8.23189;7.9018;6.60949;6.62125;;;-0.0919712;-1.04033;-0.490096
25;1;8.00196;6.07778;7.8058;8.28508;8.28847;;;0.769674;0.575986;0.861645
26;1;8.00196;6.02075;7.71655;8.50026;8.50283;;;0.792485;1.66422;0.0228116
27;1;8.00196;5.88596;7.62937;10.2279;10.2296;;;0.8464;3.44166;0.0539152
28;1;8.00196;12.8562;7.86696;7.49049;7.49059;;;-1.94171;-0.635924;-2.78811
29;1;8.00196;5.79922;7.77706;10.7175;10.7179;;;0.881094;1.21437;2.8228
30;1;8.00196;12.262;7.96393;4.39442;4.40623;;;-1.70403;-3.57846;-2.58512
31;1;8.00196;9.85982;8.03977;4.9385;4.94212;;;-0.743145;-5.13907;0.960884
32;1;8.00196;13.1324;8.23564;0.322556;2.28648;;;-2.05218;-9.44864;-1.30903
33;1;8.00196;1.00838;7.96796;5.08139;5.08503;;;2.79743;-3.57403;4.84961
34;1;8.00196;9.48476;8.02213;4.25554;4.26332;;;-0.593118;-1.24555;-3.39055
35;1;8.00196;9.29459;8.06601;6.52225;6.52598;;;-0.51705;-2.33135;0.076068
36;1;8.00196;8.49576;8.08034;5.87163;5.88291;;;-0.197518;-2.74614;0.319532
37;1;8.00196;7.05316;8.0472;6.06057;6.06154;;;0.37952;-1.94915;0.577038
