POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;69.696;58.6843;58.6843;77.1839;72.728;;;9.24981;4.62491;4.62491
8;1;69.696;115.218;86.9512;38.741;38.7495;;;-38.2385;-14.4944;-23.7442
9;1;69.696;47.0793;73.6606;89.7002;72.728;;;18.998;-4.99535;28.6183
10;1;69.696;88.4141;77.349;42.4733;42.4877;;;-15.7232;-12.857;-17.3606
11;1;69.696;53.9651;72.6722;75.3977;72.728;;;13.214;-6.24997;14.4686
12;1;69.696;110.713;79.0123;28.9477;28.9603;;;-34.454;-23.477;-23.834
13;1;69.696;34.5954;72.667;87.3144;72.728;;;29.4845;-8.73474;31.9693
14;1;69.696;87.8095;74.5598;33.9018;33.9058;;;-15.2153;-16.3424;-22.3499
15;1;69.696;41.1879;70.8518;80.3467;72.728;;;23.9468;-4.36903;19.5811
16;1;69.696;112.307;74.9974;24.3779;24.3784;;;-35.7935;-22.2658;-29.8701
17;1;69.696;29.481;70.8595;92.6732;72.728;;;33.7806;-5.37545;34.7871
18;1;69.696;86.6215;72.173;35.9209;35.9276;;;-14.2174;-12.4841;-23.999
19;1;69.696;44.1635;70.0184;81.6827;72.728;;;21.4473;-1.76048;17.8324
20;1;69.696;108.352;72.7566;30.9257;30.9385;;;-32.4711;-17.9961;-26.9592
21;1;69.696;36.3338;70.3284;90.6218;72.728;;;28.0242;-3.98394;30.2477
22;1;69.696;84.5881;71.2196;41.5733;41.5859;;;-12.5094;-10.2386;-20.2668
23;1;69.696;50.0822;69.9762;79.0494;72.728;;;16.4756;-2.00085;14.4925
24;1;69.696;107.211;72.0448;33.947;33.9494;;;-31.5128;-17.7572;-23.9942
25;1;69.696;38.0936;70.2579;89.1848;72.728;;;26.546;-4.48425;29.0294
26;1;69.696;80.0282;70.7464;44.9129;44.9168;;;-8.67904;-8.82377;-17.6125
27;1;69.696;53.4393;69.9223;76.2663;72.728;;;13.6556;-1.99596;11.1673
28;1;69.696;106.252;71.5736;36.0144;36.0149;;;-30.7067;-17.3493;-22.1812
29;1;69.696;42.6441;70.3158;86.0954;72.728;;;22.7236;-5.98749;26.7152
30;1;69.696;81.4906;70.7814;44.3264;44.335;;;-9.90743;-10.9412;-16.3155
31;1;69.696;53.9091;70.1065;74.4436;72.728;;;13.261;-4.31071;11.5842
32;1;69.696;108.432;71.5806;32.4144;32.4221;;;-32.5381;-20.5798;-22.8995
33;1;69.696;38.4972;70.3553;86.6005;72.728;;;26.207;-7.47627;29.3725
34;1;69.696;88.7863;71.0135;36.1348;36.1458;;;-16.0359;-15.4942;-21.1214
35;1;69.696;43.6964;70.0716;79.8995;72.728;;;21.8397;-4.57438;18.9378
36;1;69.696;113.719;71.5265;24.2662;24.2766;;;-36.9792;-23.064;-29.4094
37;1;69.696;29.2325;70.1622;92.6368;72.728;;;33.9893;-6.06932;35.4843
38;1;69.696;86.599;70.6758;35.138;35.1422;;;-14.1985;-13.1686;-24.0939
39;1;69.696;42.5576;69.8237;82.0808;72.728;;;22.7963;-1.77046;18.4974
40;1;69.696;115.223;71.159;25.569;25.5712;;;-38.2428;-20.8919;-30.5195
41;1;69.696;30.9893;70.0113;94.2461;72.728;;;32.5136;-4.63504;35.3782
42;1;69.696;89.19;70.5441;35.5482;35.5494;;;-16.375;-12.8225;-24.4443
43;1;69.696;46.0195;69.8812;81.161;72.728;;;19.8882;-2.8784;18.1316
44;1;69.696;112.271;70.9967;27.9224;27.9275;;;-35.7631;-20.7599;-27.8257
45;1;69.696;34.9921;70.0736;90.4163;72.728;;;29.1513;-6.18429;32.4572
46;1;69.696;87.1176;70.4997;37.0894;37.0913;;;-14.6341;-13.5014;-21.8927
47;1;69.696;45.9105;69.8999;79.6858;72.728;;;19.9798;-3.51145;17.307
48;1;69.696;113.76;70.9442;26.2314;26.2403;;;-37.0134;-22.0182;-28.4966
49;1;69.696;31.4533;70.0258;92.1896;72.728;;;32.1239;-5.95623;34.5687
50;1;69.696;88.3075;70.4413;35.022;35.0258;;;-15.6337;-13.7731;-23.8788
51;1;69.696;44.4288;69.8632;80.9214;72.728;;;21.2244;-3.16086;18.4291
52;1;69.696;116.111;70.8686;24.3605;24.3639;;;-38.9889;-22.6553;-30.1067
53;1;69.696;31.3091;70.0269;92.6382;72.728;;;32.245;-6.53282;35.617
54;1;69.696;88.3428;70.4085;34.3608;34.3712;;;-15.6634;-14.3645;-23.9542
55;1;69.696;44.1324;69.8723;80.5465;72.728;;;21.4735;-3.62777;18.5684
56;1;69.696;115.909;70.793;23.9067;23.913;;;-38.8189;-23.0372;-30.1462
57;1;69.696;29.8525;69.9903;93.1618;72.728;;;33.4686;-6.30293;36.1437
58;1;69.696;87.8527;70.3338;34.3122;34.3131;;;-15.2516;-13.9287;-24.3601
59;1;69.696;41.7422;69.7943;82.4016;72.728;;;23.4812;-2.18815;19.3664
60;1;69.696;113.439;70.6025;26.0219;26.0221;;;-36.7442;-20.5603;-30.1127
61;1;69.696;32.4943;69.9097;92.805;72.728;;;31.2494;-4.93555;33.9968
62;1;69.696;88.4902;70.2415;36.3557;36.364;;;-15.7871;-12.8291;-23.5183
63;1;69.696;45.6398;69.8098;81.1187;72.728;;;20.2072;-2.72549;17.9972
64;1;69.696;113.547;70.5639;27.0479;27.0548;;;-36.8352;-21.1431;-28.5212
65;1;69.696;33.0222;69.9276;91.9087;72.728;;;30.806;-5.74011;33.8206
66;1;69.696;86.363;70.2016;37.2193;37.2222;;;-14.0003;-12.7403;-22.4032
67;1;69.696;46.3257;69.8102;79.8477;72.728;;;19.631;-2.92476;16.8157
68;1;69.696;113.831;70.5202;26.9441;26.953;;;-37.0731;-21.4613;-28.3521
69;1;69.696;34.2115;69.9438;90.9007;72.728;;;29.807;-6.55784;33.44
70;1;69.696;93.2004;70.3072;32.2517;32.2621;;;-19.7437;-16.4297;-24.7753
71;1;69.696;40.1065;69.8426;83.259;72.728;;;24.8552;-4.00211;22.2994
72;1;69.696;114.335;70.5167;22.9115;22.9239;;;-37.4971;-22.7507;-31.1761
73;1;69.696;27.7511;69.8784;94.2164;72.728;;;35.2337;-5.13381;36.3654
74;1;69.696;89.1891;70.1624;33.69;33.7022;;;-16.3742;-13.3209;-25.804
75;1;69.696;45.7418;69.8085;80.851;72.728;;;20.1215;-3.26019;18.2479
76;1;69.696;117.059;70.4835;24.1683;24.1748;;;-39.7848;-23.1526;-29.9532
77;1;69.696;29.5955;69.9076;93.7041;72.728;;;33.6844;-6.31041;36.7346
78;1;69.696;89.1714;70.1752;33.3001;33.3094;;;-16.3593;-14.4901;-25.0219
79;1;69.696;41.7332;69.7856;82.4003;72.728;;;23.4888;-2.74569;19.9241
80;1;69.696;112.501;70.3628;26.0985;26.1093;;;-35.9563;-20.7238;-29.7225
81;1;69.696;32.4033;69.8567;92.3093;72.728;;;31.3258;-5.0609;33.641
82;1;69.696;88.9194;70.1075;35.9003;35.9131;;;-16.1477;-13.1347;-23.7368
83;1;69.696;43.0885;69.7566;82.7282;72.728;;;22.3503;-1.95957;19.249
84;1;69.696;111.625;70.2934;28.0495;28.0585;;;-35.2204;-19.5698;-28.7854
85;1;69.696;35.922;69.8583;90.7027;72.728;;;28.3701;-5.3847;31.7952
