POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.292;9.1728;9.1728;2.65306;2.66212;;;-3.25987;-1.62994;-1.62994
8;1;5.292;3.01175;6.09227;6.84257;6.85119;;;1.91541;-0.67223;2.58764
9;1;5.292;8.89587;7.02681;1.21143;2.21006;;;-3.02725;-2.18585;-2.47133
10;1;5.292;1.13552;5.55398;7.44617;7.45394;;;3.49144;-0.440134;3.25934
11;1;5.292;9.68947;6.38108;0.115863;2.21006;;;-3.69388;-2.28707;-3.59266
12;1;5.292;1.71255;5.60299;7.28589;7.29321;;;3.00674;-0.783705;3.35031
13;1;5.292;9.43661;6.15065;0.186592;2.21006;;;-3.48147;-2.52444;-3.2441
14;1;5.292;1.10537;5.51999;7.3552;7.36353;;;3.51677;-0.766056;3.49912
15;1;5.292;9.60486;5.97387;-0.165188;2.21006;;;-3.6228;-2.57746;-3.56979
16;1;5.292;1.74101;5.55058;6.94062;6.94161;;;2.98283;-1.08604;3.30282
17;1;5.292;8.94131;5.85883;0.233009;2.21006;;;-3.06542;-2.61875;-3.02413
18;1;5.292;1.09337;5.46171;7.06102;7.06215;;;3.52685;-0.85533;3.29614
19;1;5.292;9.48091;5.77088;-0.175213;2.21006;;;-3.51868;-2.61467;-3.52277
20;1;5.292;1.70957;5.48078;6.87272;6.88133;;;3.00924;-1.11005;3.26396
21;1;5.292;8.78535;5.70109;0.301847;2.21006;;;-2.93442;-2.57726;-2.97183
22;1;5.292;1.06534;5.41135;7.05608;7.06215;;;3.5504;-0.802063;3.24241
23;1;5.292;9.38997;5.64539;-0.0718828;2.21006;;;-3.4423;-2.52321;-3.49635
24;1;5.292;1.81662;5.43268;6.8532;6.86124;;;2.91932;-1.06355;3.18081
25;1;5.292;8.85594;5.61285;0.345313;2.21006;;;-2.99371;-2.5604;-2.95651
26;1;5.292;1.21961;5.39319;6.99768;7.00188;;;3.42081;-0.849999;3.20726
27;1;5.292;9.32597;5.58047;-0.011503;2.21006;;;-3.38854;-2.54427;-3.40467
28;1;5.292;1.79527;5.40841;6.81978;6.82106;;;2.93725;-1.07564;3.16289
29;1;5.292;9.00645;5.56485;0.22191;2.21006;;;-3.12013;-2.63571;-3.02869
30;1;5.292;1.29655;5.387;6.93326;6.94161;;;3.35618;-0.957621;3.23816
31;1;5.292;9.29431;5.54329;-0.0652802;2.21006;;;-3.36194;-2.63859;-3.35906
32;1;5.292;1.76118;5.39783;6.73534;6.74069;;;2.96589;-1.15565;3.16392
33;1;5.292;8.61213;5.51688;0.395719;2.21006;;;-2.78891;-2.5501;-2.8774
34;1;5.292;1.34909;5.36803;6.81753;6.82106;;;3.31204;-0.894081;3.05048
35;1;5.292;8.96839;5.49218;0.241955;2.21006;;;-3.08816;-2.43816;-3.2001
36;1;5.292;1.72118;5.36648;6.82607;6.8311;;;2.99948;-0.938421;3.04382
