POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.474;3.70722;3.70722;3.31541;3.31864;;;-0.195902;-0.0979511;-0.0979511
8;1;3.474;4.47886;4.09304;2.7907;2.79753;;;-0.844079;-0.519991;-0.324088
9;1;3.474;3.61409;3.93339;3.28079;3.28208;;;-0.117678;-0.57883;0.3632
10;1;3.474;3.87736;3.91938;2.67972;2.68783;;;-0.338824;-0.748242;-0.110573
11;1;3.474;3.70084;3.87567;2.74092;2.74268;;;-0.190546;-0.843515;0.0741392
12;1;3.474;4.72659;4.01749;1.874;1.87417;;;-1.05218;-1.3696;-0.430816
13;1;3.474;2.55914;3.80916;3.25259;3.25465;;;0.768482;-0.985362;0.910329
14;1;3.474;3.9317;3.82447;1.79316;1.80103;;;-0.384465;-1.17759;-0.576473
15;1;3.474;2.42059;3.66849;3.20496;3.20894;;;0.884863;-0.735163;0.634664
16;1;3.474;4.96242;3.79788;1.28428;1.66389;;;-1.25028;-1.3603;-1.06757
17;1;3.474;2.22496;3.65489;3.58818;3.59291;;;1.04919;-0.835704;1.14973
18;1;3.474;4.28857;3.7077;1.55979;1.66389;;;-0.68424;-1.17782;-0.866717
19;1;3.474;2.23669;3.59454;3.47966;3.4832;;;1.03934;-0.658156;0.861789
20;1;3.474;5.34255;3.7194;1.02556;1.66389;;;-1.56958;-1.44295;-1.30446
21;1;3.474;2.31462;3.62575;3.60422;3.6112;;;0.973881;-0.956005;1.27173
22;1;3.474;4.50329;3.68059;1.33113;1.66389;;;-0.864607;-1.38831;-0.919244
23;1;3.474;2.37407;3.60374;3.26595;3.27293;;;0.923942;-0.926337;0.894275
24;1;3.474;5.26485;3.69602;0.867916;1.66389;;;-1.50431;-1.67849;-1.21413
25;1;3.474;2.41936;3.62883;3.26482;3.27293;;;0.885895;-1.23555;1.1951
26;1;3.474;4.09196;3.65199;1.37529;1.66389;;;-0.519086;-1.49509;-0.70249
27;1;3.474;2.42049;3.59334;2.95484;2.9621;;;0.884952;-1.05261;0.702019
28;1;3.474;5.49858;3.67995;0.602197;1.66389;;;-1.70065;-1.90294;-1.2928
29;1;3.474;2.47268;3.62746;3.10229;3.10837;;;0.841113;-1.48238;1.27088
30;1;3.474;4.30874;3.65584;1.00344;1.66389;;;-0.701181;-1.83297;-0.771147
31;1;3.474;2.51918;3.61038;2.6409;2.64212;;;0.80205;-1.43195;0.751615
32;1;3.474;5.19588;3.67136;0.470155;1.66389;;;-1.44637;-2.15513;-1.12421
33;1;3.474;2.54086;3.62949;2.67659;2.67869;;;0.783839;-1.76321;1.11511
34;1;3.474;4.15801;3.64836;0.853741;1.66389;;;-0.574568;-2.0505;-0.679203
35;1;3.474;2.57718;3.61142;2.32062;2.32214;;;0.75333;-1.67383;0.663949
36;1;3.474;4.84345;3.65249;0.49228;1.66389;;;-1.15033;-2.249;-0.951832
37;1;3.474;2.6439;3.61996;2.36464;2.36785;;;0.697284;-1.90036;0.923809
38;1;3.474;3.71261;3.62285;1.06275;1.66389;;;-0.200432;-2.00057;-0.448858
39;1;3.474;2.64094;3.5931;2.14012;2.14843;;;0.699772;-1.65069;0.450102
40;1;3.474;4.68731;3.62528;0.648374;1.66389;;;-1.01918;-2.16028;-0.859477
41;1;3.474;2.71476;3.59927;2.3396;2.34042;;;0.637764;-1.8414;0.828474
42;1;3.474;3.60806;3.59951;1.22256;1.66389;;;-0.112613;-1.8977;-0.375189
43;1;3.474;2.69035;3.57494;2.16548;2.16672;;;0.658262;-1.56857;0.385437
44;1;3.474;4.70544;3.60469;0.73892;1.66389;;;-1.03441;-2.08578;-0.846334
45;1;3.474;2.75332;3.58286;2.39549;2.40442;;;0.605375;-1.78309;0.819891
46;1;3.474;3.70377;3.58588;1.23198;1.66389;;;-0.193007;-1.87959;-0.399191
47;1;3.474;2.77182;3.56603;2.1684;2.17586;;;0.589835;-1.58467;0.391421
48;1;3.474;4.93282;3.59857;0.602412;1.66389;;;-1.22541;-2.19738;-0.907621
49;1;3.474;2.75826;3.57903;2.37603;2.37699;;;0.601224;-1.89677;0.913316
50;1;3.474;3.6797;3.58131;1.13674;1.66389;;;-0.172792;-1.98316;-0.387008
51;1;3.474;2.75495;3.56295;2.06619;2.0753;;;0.603999;-1.68116;0.388395
52;1;3.474;4.88526;3.5917;0.53118;1.66389;;;-1.18546;-2.27389;-0.894729
53;1;3.474;2.85904;3.57611;2.21101;2.21243;;;0.516566;-2.01561;0.851013
54;1;3.474;3.8337;3.58147;0.955513;1.66389;;;-0.302146;-2.16668;-0.409356
55;1;3.474;2.85574;3.56666;1.87881;1.88331;;;0.519343;-1.90701;0.410744
56;1;3.474;4.31043;3.58154;0.738545;1.66389;;;-0.702601;-2.25831;-0.610972
57;1;3.474;2.81745;3.56656;2.01344;2.02044;;;0.551499;-1.98256;0.62705
58;1;3.474;3.54736;3.56619;1.1658;1.66389;;;-0.0616216;-2.01337;-0.306561
59;1;3.474;2.77666;3.55129;1.96563;1.97473;;;0.585763;-1.72049;0.323692
60;1;3.474;4.59637;3.57064;0.697414;1.66389;;;-0.942792;-2.19189;-0.764278
61;1;3.474;2.83821;3.55733;2.18584;2.19414;;;0.534059;-1.92486;0.738426
