POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.776;7.73652;7.73652;7.80284;7.80619;;;0.0331607;0.0165803;0.0165803
8;1;7.776;9.67428;8.7054;6.48517;6.48986;;;-1.59456;-0.780698;-0.813858
9;1;7.776;7.90382;8.43821;7.70566;7.7067;;;-0.107368;-0.834382;0.743594
10;1;7.776;8.87631;8.54773;6.24709;6.25261;;;-0.924263;-1.29651;-0.408447
11;1;7.776;7.82252;8.40269;6.90999;6.91078;;;-0.0390743;-1.31605;0.442594
12;1;7.776;8.64398;8.44291;5.88926;5.89291;;;-0.729103;-1.6806;-0.345014
13;1;7.776;7.85132;8.35839;6.40873;6.41332;;;-0.063268;-1.71224;0.332918
14;1;7.776;7.98821;8.31212;5.95109;5.95414;;;-0.178259;-1.80137;-0.0574955
15;1;7.776;7.92289;8.26887;5.96388;5.96944;;;-0.123389;-1.86306;0.0274348
16;1;7.776;8.18733;8.26072;5.69493;5.70158;;;-0.345514;-2.03582;-0.111062
17;1;7.776;7.76041;8.21524;5.92354;5.93118;;;0.0130998;-2.02927;0.179307
18;1;7.776;7.71211;8.17331;5.78362;5.78577;;;0.0536634;-2.00244;0.0202818
19;1;7.776;7.73133;8.13931;5.77711;5.77811;;;0.0375245;-1.98367;-0.00806946
20;1;7.776;8.13772;8.1392;5.5276;5.53321;;;-0.303841;-2.13559;-0.170683
21;1;7.776;7.64728;8.1064;5.87986;5.88526;;;0.108123;-2.08153;0.205982
22;1;7.776;7.63997;8.07725;5.73291;5.73985;;;0.114265;-2.0244;0.00307104
23;1;7.776;7.60631;8.04955;5.80986;5.81638;;;0.14254;-1.95313;0.0141372
24;1;7.776;8.08325;8.05142;5.54267;5.54852;;;-0.25809;-2.08217;-0.200315
25;1;7.776;7.5608;8.0256;5.96921;5.96944;;;0.18077;-1.99179;0.21943
26;1;7.776;7.6907;8.00885;5.75183;5.75515;;;0.0716528;-1.95596;-0.0545584
27;1;7.776;7.67525;7.99297;5.85272;5.85465;;;0.0846258;-1.91365;0.00648648
28;1;7.776;8.24058;8.00422;5.50412;5.51025;;;-0.390247;-2.10877;-0.237436
29;1;7.776;7.60658;7.98693;5.97756;5.98475;;;0.142314;-2.03762;0.266281
30;1;7.776;7.58434;7.97016;5.79756;5.80107;;;0.160995;-1.95712;0.00934038
31;1;7.776;7.52064;7.95218;5.91203;5.91587;;;0.214502;-1.84987;0.0267536
32;1;7.776;8.11659;7.9585;5.58728;5.59444;;;-0.286096;-1.99292;-0.250299
33;1;7.776;7.53083;7.94266;6.09285;6.09955;;;0.205947;-1.88994;0.246022
34;1;7.776;7.61446;7.93094;5.89293;5.90056;;;0.13569;-1.8221;-0.0351284
35;1;7.776;7.58434;7.91899;6.01639;6.02301;;;0.160995;-1.7416;0.0126525
36;1;7.776;8.21636;7.9289;5.65446;5.65566;;;-0.369906;-1.92655;-0.265451
37;1;7.776;7.70683;7.92174;6.08144;6.08424;;;0.0581036;-1.8975;0.214005
38;1;7.776;7.78209;7.91737;5.84531;5.84699;;;-0.0051114;-1.90006;-0.0316075
39;1;7.776;7.8129;7.91421;5.85341;5.85465;;;-0.0309952;-1.91555;-0.0129419
40;1;7.776;8.35144;7.92707;5.48464;5.4873;;;-0.483371;-2.15724;-0.226188
41;1;7.776;7.79333;7.92325;5.84866;5.85465;;;-0.0145589;-2.16452;0.234406
42;1;7.776;7.83223;7.92072;5.58053;5.58679;;;-0.0472307;-2.18813;-0.0163359
43;1;7.776;7.8188;7.91796;5.58238;5.58679;;;-0.0359512;-2.20611;0.00563976
44;1;7.776;8.33359;7.9289;5.20871;5.21178;;;-0.468374;-2.4403;-0.216211
45;1;7.776;7.67184;7.92231;5.64072;5.64801;;;0.0874969;-2.39655;0.277935
46;1;7.776;7.6327;7.91507;5.43315;5.43372;;;0.120376;-2.33636;0.0164396
47;1;7.776;7.60938;7.90761;5.49275;5.49495;;;0.139962;-2.26638;0.00979314
48;1;7.776;8.23805;7.91548;5.12544;5.1276;;;-0.388126;-2.46044;-0.264044
49;1;7.776;7.73198;7.91121;5.53955;5.54087;;;0.0369743;-2.44196;0.21255
50;1;7.776;7.72953;7.90708;5.34716;5.34954;;;0.0390382;-2.42244;0.00103194
51;1;7.776;7.66713;7.90175;5.40808;5.41076;;;0.0914516;-2.37671;0.0262067
52;1;7.776;8.24398;7.90919;5.03534;5.03576;;;-0.393106;-2.57326;-0.242279
53;1;7.776;7.56893;7.90195;5.54009;5.54087;;;0.173935;-2.4863;0.28352
54;1;7.776;7.71861;7.89813;5.24176;5.2424;;;0.048211;-2.46219;-0.0628618
55;1;7.776;7.63492;7.89276;5.38564;5.3878;;;0.118511;-2.40294;0.0351498
56;1;7.776;8.15255;7.89796;5.05775;5.05872;;;-0.316305;-2.56109;-0.217408
57;1;7.776;7.57902;7.8917;5.50701;5.51025;;;0.165467;-2.47835;0.240886
58;1;7.776;7.75276;7.88903;5.23072;5.23474;;;0.0195224;-2.46859;-0.0729721
59;1;7.776;7.70319;7.88552;5.34715;5.34954;;;0.0611579;-2.43801;0.0208177
60;1;7.776;8.21217;7.89157;5.01081;5.0128;;;-0.36638;-2.6212;-0.213769
61;1;7.776;7.52326;7.88488;5.50985;5.51025;;;0.212302;-2.51505;0.289341
62;1;7.776;7.71677;7.88187;5.19507;5.19648;;;0.049754;-2.49018;-0.0812738
63;1;7.776;7.6817;7.87836;5.32507;5.32658;;;0.0792137;-2.45057;0.0147298
64;1;7.776;8.21287;7.88413;4.98875;4.98984;;;-0.366969;-2.63405;-0.223091
65;1;7.776;7.32306;7.87462;5.63343;5.64036;;;0.38047;-2.44382;0.373719
66;1;7.776;7.67504;7.87129;5.2106;5.21178;;;0.0848022;-2.40142;-0.147834
67;1;7.776;7.50152;7.86523;5.51883;5.52556;;;0.230562;-2.28614;0.0728801
68;1;7.776;8.17308;7.8702;5.10456;5.10464;;;-0.333551;-2.45291;-0.282056
69;1;7.776;7.5662;7.86537;5.63253;5.6327;;;0.176229;-2.3648;0.25489
70;1;7.776;7.52407;7.86004;5.4944;5.49495;;;0.211617;-2.25899;0.0176938
71;1;7.776;7.43058;7.85343;5.64609;5.64801;;;0.29015;-2.11391;0.0392666
72;1;7.776;8.08031;7.85687;5.31008;5.31127;;;-0.25562;-2.24172;-0.272885
73;1;7.776;7.48874;7.85138;5.85743;5.8623;;;0.241302;-2.12107;0.248461
74;1;7.776;7.49394;7.84612;5.72608;5.7322;;;0.23693;-2.00261;-0.00218568
75;1;7.776;7.44131;7.84025;5.88252;5.88526;;;0.28114;-1.86204;0.0221046
76;1;7.776;8.00966;7.84267;5.61451;5.6174;;;-0.196272;-1.96017;-0.238706
77;1;7.776;7.59073;7.83912;6.03995;6.04597;;;0.155628;-1.88236;0.17595
78;1;7.776;7.68351;7.83696;5.87872;5.88526;;;0.0776958;-1.84351;-0.0389663
79;1;7.776;7.70175;7.83511;5.94413;5.94648;;;0.0623734;-1.81233;-0.00766122
80;1;7.776;8.12245;7.83899;5.6969;5.70158;;;-0.291016;-1.95783;-0.176695
