POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;34.848;57.262;57.262;19.6065;19.6177;;;-18.8277;-9.41387;-9.41387
8;1;34.848;34.2678;45.7649;35.2425;35.2465;;;0.487334;-9.1702;9.65754
9;1;34.848;42.5056;44.6785;20.2269;20.2281;;;-6.4324;-12.3864;-3.45987
10;1;34.848;27.6687;40.426;30.5597;30.5621;;;6.03061;-9.3711;6.2315
11;1;34.848;37.4781;39.8365;20.6731;20.6823;;;-2.2093;-10.4757;-4.11995
12;1;34.848;34.8955;39.013;25.4446;25.4519;;;-0.0399328;-10.4957;1.08468
13;1;34.848;30.8835;37.8516;27.0681;27.0701;;;3.33018;-8.83062;1.68506
14;1;34.848;36.0036;37.6206;23.5665;23.5781;;;-0.970717;-9.31598;-2.15045
15;1;34.848;28.1362;36.5668;30.5814;30.5905;;;5.63793;-6.49702;3.30432
16;1;34.848;51.2141;38.0315;14.4031;14.4081;;;-13.7475;-13.3708;-9.69271
17;1;34.848;17.4726;36.1625;40.1663;40.1722;;;14.5953;-6.07309;14.1714
18;1;34.848;55.9238;37.8093;7.14571;14.1951;;;-17.7037;-14.9249;-16.1495
19;1;34.848;17.3206;36.2332;40.6936;40.6974;;;14.7231;-7.56339;16.2134
20;1;34.848;68.8471;38.5628;-3.19634;14.1951;;;-28.5593;-21.843;-21.6412
21;1;34.848;16.534;37.0942;39.7381;39.7464;;;15.3837;-14.1512;21.9715
22;1;34.848;53.801;38.1384;0.116904;14.1951;;;-15.9205;-22.1114;-15.6521
23;1;34.848;16.5561;36.8688;33.1353;33.1456;;;15.3652;-14.4289;15.6429
24;1;34.848;53.93;37.8167;-0.23923;14.1951;;;-16.0289;-22.4433;-15.697
25;1;34.848;15.6473;36.6499;33.4756;33.4863;;;16.1286;-14.379;16.0788
26;1;34.848;42.0078;36.9178;7.53606;14.1951;;;-6.01419;-17.3861;-11.0714
27;1;34.848;16.9935;35.969;32.61;32.6204;;;14.9978;-9.88723;10.506
28;1;34.848;52.823;36.7351;5.23893;14.1951;;;-15.099;-17.4367;-15.0484
29;1;34.848;16.5584;35.8578;37.3977;37.4042;;;15.3633;-9.75508;15.2311
