POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;37.808;31.6423;31.6423;42.0007;36.8325;;;5.1792;2.5896;2.5896
8;1;37.808;52.118;41.8801;28.0772;28.0848;;;-12.0204;-3.4206;-8.5998
9;1;37.808;29.8559;37.8721;45.805;36.8325;;;6.67974;-0.0807328;9.35007
10;1;37.808;43.3085;39.2312;30.647;30.6477;;;-4.62046;-2.39096;-5.6501
11;1;37.808;33.8926;38.1635;40.3898;36.8325;;;3.28897;-0.746478;3.95471
12;1;37.808;53.8185;40.7726;24.5299;24.5397;;;-13.4488;-7.47089;-8.36889
13;1;37.808;30.9418;39.3682;41.7306;36.8325;;;5.76762;-4.58708;9.60822
14;1;37.808;42.5461;39.7655;27.1152;27.1179;;;-3.98004;-6.5771;-4.87383
15;1;37.808;29.9917;38.6795;38.536;36.8325;;;6.56572;-3.29424;5.27288
16;1;37.808;56.7443;40.486;18.3543;18.3549;;;-15.9065;-11.2475;-11.2361
17;1;37.808;28.1206;39.3618;41.1012;36.8325;;;8.13746;-7.17874;12.022
18;1;37.808;45.3761;39.863;21.4142;21.4242;;;-6.3572;-10.3573;-7.24733
19;1;37.808;31.4284;39.2142;34.9674;34.9755;;;5.35888;-7.6779;5.85804
20;1;37.808;53.1885;40.2124;16.9919;17.0043;;;-12.9196;-14.1377;-9.13926
21;1;37.808;26.2959;39.2846;37.9583;36.8325;;;9.67014;-9.30265;11.2949
22;1;37.808;46.4437;39.7321;17.798;17.8024;;;-7.254;-12.9297;-8.46207
23;1;37.808;26.8388;38.9736;35.9644;35.9731;;;9.21416;-8.32257;8.23408
24;1;37.808;56.4684;39.9456;12.1893;12.2008;;;-15.6748;-16.1599;-12.4445
25;1;37.808;17.0168;38.7388;43.6235;36.8325;;;17.4646;-7.42764;16.5697
26;1;37.808;46.8427;39.144;15.5045;15.5157;;;-7.58915;-11.2222;-12.5269
27;1;37.808;23.176;38.3836;40.3301;36.8325;;;12.2909;-5.07678;9.94
28;1;37.808;61.0658;39.4146;10.7705;10.7735;;;-19.5365;-14.8451;-15.9137
29;1;37.808;16.6182;38.4235;47.1403;36.8325;;;17.7994;-5.94533;18.668
30;1;37.808;48.9648;38.8627;15.3763;15.3776;;;-9.37171;-10.6312;-13.5856
