POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;13.8236;15.4007;15.4007;12.8143;12.7992;;;-0.630825;-1.32473;-0.630825
8;1;13.8236;14.7634;15.082;12.5283;12.5264;;;-0.375881;-2.11408;0.254944
9;1;13.8236;12.5038;14.2226;12.9301;12.9264;;;0.527939;-1.00541;0.90382
10;1;13.8236;12.77;13.8595;13.97;13.9627;;;0.421445;0.885034;-0.106494
11;1;13.8236;12.5407;13.5957;15.1083;15.1081;;;0.513195;1.96274;0.0917504
12;1;13.8236;17.7646;14.2905;12.751;12.7446;;;-1.57638;-1.34766;-2.08958
13;1;13.8236;13.7454;14.2126;14.1025;14.09;;;0.0313186;-1.28189;1.6077
14;1;13.8236;13.0676;14.0695;14.2762;14.2718;;;0.302426;0.635095;0.271108
15;1;13.8236;13.3548;13.9901;14.4564;14.4536;;;0.187547;1.02894;-0.114879
16;1;13.8236;15.9726;14.1883;13.2897;13.2718;;;-0.859577;-0.776167;-1.04712
17;1;13.8236;13.5267;14.1282;14.0971;14.09;;;0.118789;-0.526711;0.978365
18;1;13.8236;13.7395;14.0958;13.7587;13.7445;;;0.033645;0.0706544;-0.0851436
19;1;13.8236;12.7104;13.9892;14.5731;14.5627;;;0.445283;1.00575;0.411638
20;1;13.8236;15.8277;14.1206;13.1015;13.09;;;-0.801603;-0.677619;-1.24689
21;1;13.8236;13.9721;14.1107;13.8527;13.8354;;;-0.0593634;-0.802283;0.74224
22;1;13.8236;12.9565;14.0385;14.438;14.4354;;;0.346842;0.728368;0.406205
23;1;13.8236;12.9933;13.977;14.7366;14.7263;;;0.332124;1.42583;-0.014718
24;1;13.8236;16.2794;14.1049;13.3457;13.3446;;;-0.982289;-0.63698;-1.31441
25;1;13.8236;12.9923;14.0464;14.701;14.6899;;;0.332545;0.0613635;1.31483
26;1;13.8236;14.5038;14.0693;13.0558;13.0537;;;-0.272055;-0.571316;-0.6046
27;1;13.8236;12.9144;14.0143;14.1063;14.09;;;0.363691;0.192435;0.635747
28;1;13.8236;15.0915;14.0632;12.841;12.8355;;;-0.507133;-0.872545;-0.870825
29;1;13.8236;13.4348;14.0359;13.7071;13.69;;;0.15555;-0.545889;0.662684
30;1;13.8236;13.7661;14.0247;13.705;13.69;;;0.0230386;0.048381;-0.132512
31;1;13.8236;12.8376;13.9772;14.4801;14.4718;;;0.394419;0.876662;0.371381
32;1;13.8236;15.4864;14.0352;13.2417;13.2355;;;-0.665114;-0.520077;-1.05953
33;1;13.8236;14.0419;14.0355;13.829;13.8173;;;-0.0873106;-0.70343;0.577803
34;1;13.8236;12.5145;13.9812;14.7488;14.7445;;;0.523667;1.0997;0.610977
35;1;13.8236;13.7465;13.9731;14.4491;14.4354;;;0.0308614;1.16451;-0.492805
36;1;13.8236;15.2193;14.0146;14.0641;14.0536;;;-0.558255;-0.00782686;-0.589116
37;1;13.8236;12.82;13.9761;15.0164;14.999;;;0.401457;0.835234;0.959712
38;1;13.8236;14.7864;14.0014;12.806;12.7992;;;-0.385118;-0.808747;-0.786575
39;1;13.8236;12.187;13.9464;14.4474;14.4354;;;0.654644;0.566004;1.03976
40;1;13.8236;15.0243;13.9781;12.9666;12.9628;;;-0.480262;-0.442545;-1.13491
41;1;13.8236;13.5487;13.9658;14.0373;14.0354;;;0.109961;-0.211628;0.590222
42;1;13.8236;13.3546;13.9489;14.0139;13.9991;;;0.187611;0.393982;0.07765
43;1;13.8236;13.6661;13.9412;14.1308;14.1263;;;0.0630118;0.526307;-0.124599
44;1;13.8236;15.9781;13.9948;12.9081;12.8901;;;-0.861789;-1.28345;-0.9248
45;1;13.8236;13.6659;13.9864;13.503;13.49;;;0.0631074;-1.15092;0.924896
46;1;13.8236;13.321;13.9698;14.0822;14.0718;;;0.201067;0.422241;0.13796
47;1;13.8236;13.2479;13.9522;14.4133;14.399;;;0.230281;0.905831;0.029214
48;1;13.8236;15.9698;14.0002;13.1257;13.1082;;;-0.858447;-0.896909;-1.08873
49;1;13.8236;13.9212;13.9984;13.7228;13.7082;;;-0.0390178;-0.978846;0.81943
50;1;13.8236;13.8755;13.9956;13.8295;13.8173;;;-0.020753;-0.0435814;0.0182648
51;1;13.8236;13.0961;13.9756;14.2664;14.2536;;;0.291007;0.567533;0.31176
52;1;13.8236;15.7316;14.0138;12.8791;12.8719;;;-0.763195;-1.03518;-1.0542
53;1;13.8236;14.6397;14.0271;13.0294;13.0173;;;-0.326405;-1.72063;0.43679
54;1;13.8236;13.7101;14.0205;14.2228;14.2172;;;0.0454378;0.0954193;0.371842
55;1;13.8236;13.7559;14.0151;13.917;13.9082;;;0.0270862;0.1523;-0.0183516
56;1;13.8236;16.0182;14.0551;12.5444;12.5264;;;-0.877805;-1.69109;-0.904891
57;1;13.8236;13.5723;14.0457;13.1712;13.1628;;;0.100543;-1.47995;0.978348
58;1;13.8236;13.4608;14.0344;13.9553;13.9445;;;0.145143;0.3048;0.0445996
59;1;13.8236;13.1725;14.0182;14.4;14.399;;;0.260463;0.851772;0.11532
60;1;13.8236;16.2903;14.0602;12.8363;12.8355;;;-0.986666;-1.22023;-1.24713
61;1;13.8236;14.1993;14.0628;13.3497;13.3446;;;-0.150242;-1.53573;0.836424
62;1;13.8236;13.6411;14.0552;14.0907;14.09;;;0.0730274;0.153357;0.223269
63;1;13.8236;13.8142;14.051;13.91;13.9082;;;0.00377657;0.161288;-0.0692508
