POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.852;4.31719;4.31719;3.53567;3.54436;;;-0.39076;-0.19538;-0.19538
8;1;3.852;5.74179;5.02949;2.56694;2.56938;;;-1.58743;-0.989094;-0.598334
9;1;3.852;3.38688;4.48196;3.9729;3.98024;;;0.390699;-0.793744;0.989063
10;1;3.852;4.73755;4.54585;2.26074;2.27115;;;-0.743859;-1.16567;-0.567279
11;1;3.852;3.13079;4.26284;3.54868;3.55583;;;0.605812;-0.862767;0.674835
12;1;3.852;5.96779;4.547;1.24759;1.25028;;;-1.77726;-1.7514;-1.19154
13;1;3.852;1.46102;4.10614;4.6151;4.62258;;;2.00842;-0.747185;1.89284
14;1;3.852;5.21875;4.24522;1.17122;1.18145;;;-1.14807;-1.32122;-1.57825
15;1;3.852;1.32666;3.92093;4.82205;4.82905;;;2.12129;-0.260574;1.63468
16;1;3.852;7.24661;4.2535;0.222449;1.04381;;;-2.85147;-1.68631;-2.48638
17;1;3.852;1.18685;3.97472;5.40373;5.21905;;;2.23872;-0.566948;2.5451
18;1;3.852;6.07761;4.14996;0.652273;1.04381;;;-1.86952;-1.50171;-2.05412
19;1;3.852;1.2002;3.92305;5.08828;5.09287;;;2.22751;-0.387951;2.04851
20;1;3.852;7.65556;4.18966;-0.236129;1.04381;;;-3.19499;-1.98545;-2.71125
21;1;3.852;1.15661;3.98746;5.29692;5.21905;;;2.26413;-0.853383;2.72956
22;1;3.852;6.18765;4.12497;0.278313;1.04381;;;-1.96194;-1.83435;-2.11304
23;1;3.852;1.27483;3.95731;4.75109;4.76023;;;2.16482;-0.751945;2.06338
24;1;3.852;7.22074;4.13862;-0.273101;1.04381;;;-2.82975;-2.16682;-2.49728
25;1;3.852;1.25546;3.98687;4.8657;4.87493;;;2.18109;-1.07627;2.50542
26;1;3.852;5.85781;4.08042;0.321234;1.04381;;;-1.68488;-1.91871;-1.93298
27;1;3.852;1.33549;3.94971;4.48696;4.49641;;;2.11387;-0.861775;1.89937
28;1;3.852;6.86344;4.08215;-0.114493;1.04381;;;-2.52961;-2.12658;-2.32174
29;1;3.852;1.35427;3.96355;4.68868;4.69141;;;2.09809;-1.07753;2.31385
30;1;3.852;5.71064;4.03634;0.461541;1.04381;;;-1.56126;-1.85817;-1.82968
31;1;3.852;1.44651;3.93275;4.4102;4.41612;;;2.02061;-0.847859;1.79094
32;1;3.852;7.08527;4.054;-0.20479;1.04381;;;-2.71595;-2.20583;-2.36828
33;1;3.852;1.34795;3.95378;4.70689;4.71435;;;2.1034;-1.15413;2.40967
34;1;3.852;5.85063;4.02152;0.287098;1.04381;;;-1.67885;-1.99356;-1.89113
35;1;3.852;1.37358;3.93021;4.38319;4.39317;;;2.08187;-0.952623;1.88036
36;1;3.852;6.88117;4.02858;-0.201395;1.04381;;;-2.5445;-2.22488;-2.31319
37;1;3.852;1.33556;3.94171;4.61056;4.61111;;;2.11381;-1.16797;2.32916
38;1;3.852;5.58083;3.99293;0.451519;1.04381;;;-1.45222;-1.89408;-1.78301
39;1;3.852;1.31302;3.91172;4.41054;4.41612;;;2.13274;-0.827708;1.79248
40;1;3.852;7.07193;4.00467;-0.231633;1.04381;;;-2.70474;-2.18008;-2.41874
41;1;3.852;1.31025;3.92768;4.75268;4.76023;;;2.13507;-1.11254;2.41991
42;1;3.852;5.91205;3.9828;0.271087;1.04381;;;-1.73044;-1.97777;-1.93276
43;1;3.852;1.39362;3.91283;4.41116;4.41612;;;2.06504;-0.945244;1.89774
44;1;3.852;7.02649;3.99477;-0.284421;1.04381;;;-2.66657;-2.27853;-2.36581
45;1;3.852;1.37814;3.92767;4.58898;4.59964;;;2.07804;-1.23951;2.37231
46;1;3.852;5.60423;3.96959;0.381954;1.04381;;;-1.47187;-1.97545;-1.77496
47;1;3.852;1.34361;3.90554;4.3182;4.32435;;;2.10705;-0.921921;1.78946
48;1;3.852;6.74728;3.9732;-0.092239;1.04381;;;-2.43204;-2.13794;-2.26954
49;1;3.852;1.33757;3.9119;4.63989;4.64552;;;2.11212;-1.08188;2.27208
