POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;40.22;50.4946;50.4946;33.6442;23.6681;;;-4.10983;-8.63065;-4.10983
8;1;40.22;63.6096;57.0521;20.7298;11.834;;;-9.35585;-28.2779;-5.24602
9;1;40.22;4.7295;39.6112;44.0118;35.5021;;;14.1962;1.53405;23.552
10;1;40.22;30.5703;37.351;32.1996;23.6681;;;3.85987;8.10573;-10.3363
11;1;40.22;47.0432;39.2894;40.099;35.5021;;;-2.72928;2.37425;-6.58915
12;1;40.22;38.6107;39.1763;46.3534;35.5021;;;0.643704;3.72603;3.37298
13;1;40.22;28.1628;37.6029;51.0189;47.3362;;;4.82286;13.854;4.17916
14;1;40.22;34.4375;37.2073;39.0979;35.5021;;;2.31297;4.85724;-2.50989
15;1;40.22;28.2956;36.2171;50.3959;47.3362;;;4.76976;14.8737;2.45679
16;1;40.22;52.4756;37.8429;42.4804;35.5021;;;-4.90224;4.57904;-9.672
17;1;40.22;28.6334;37.0057;57.1166;47.3362;;;4.63462;14.3117;9.53686
18;1;40.22;33.6967;36.7299;39.7602;35.5021;;;2.60931;5.47955;-2.02531
19;1;40.22;28.2705;36.0792;50.7379;47.3362;;;4.7798;15.5171;2.17049
20;1;40.22;50.3829;37.1009;44.453;35.5021;;;-4.06519;6.98025;-8.84499
21;1;40.22;27.1304;36.4362;59.6427;59.1702;;;5.23584;17.9755;9.30103
22;1;40.22;64.9177;38.2163;19.1776;11.834;;;-9.87911;-20.7461;-15.115
23;1;40.22;4.75692;36.2481;52.0493;47.3362;;;14.1852;9.04283;24.0643
24;1;40.22;50.6431;37.0478;28.4068;23.6681;;;-4.16927;0.287372;-18.3545
25;1;40.22;43.6303;37.3943;42.494;35.5021;;;-1.36415;-2.57734;2.80512
26;1;40.22;27.8623;36.9177;49.493;47.3362;;;4.94308;10.3805;6.30723
27;1;40.22;30.7503;36.624;51.7179;47.3362;;;3.78785;18.3349;-1.15523
28;1;40.22;50.5285;37.256;48.1696;47.3362;;;-4.1234;9.67581;-7.91124
29;1;40.22;29.9233;36.9372;60.609;59.1702;;;4.11866;18.325;8.24206
30;1;40.22;63.579;38.0473;21.1515;11.834;;;-9.34361;-19.6216;-13.4623
31;1;40.22;4.97167;36.7243;52.5009;47.3362;;;14.0993;9.98699;23.4429
32;1;40.22;51.7904;37.3037;28.7026;23.6681;;;-4.62818;0.267814;-18.7275
33;1;40.22;46.3702;37.6395;41.1798;35.5021;;;-2.4601;-4.8984;2.16808
34;1;40.22;29.9117;37.3635;49.2774;47.3362;;;4.12331;8.65896;6.58341
35;1;40.22;31.2242;37.1518;50.5129;47.3362;;;3.5983;16.2154;-0.525015
36;1;40.22;53.3886;37.693;44.4091;35.5021;;;-5.26745;5.15375;-8.86575
37;1;40.22;29.1561;37.4177;57.722;47.3362;;;4.42555;14.4474;9.69299
38;1;40.22;34.2442;37.3185;39.6189;35.5021;;;2.39029;5.01961;-2.03526
39;1;40.22;28.3493;37.0467;50.4465;47.3362;;;4.74827;14.991;2.35798
40;1;40.22;54.5129;37.5604;41.3152;35.5021;;;-5.71717;2.98491;-10.4654
41;1;40.22;28.9323;37.3139;56.1461;47.3362;;;4.51506;12.4665;10.2322
42;1;40.22;35.2418;37.2563;38.8909;35.5021;;;1.99126;4.18164;-2.5238
43;1;40.22;29.7444;37.0533;49.1147;47.3362;;;4.19023;12.9811;2.19897
44;1;40.22;52.7143;37.4654;41.0145;35.5021;;;-4.99773;2.4859;-9.18796
45;1;40.22;29.3486;37.2573;54.6613;47.3362;;;4.34856;11.6179;9.34628
46;1;40.22;33.9719;37.1752;39.8702;35.5021;;;2.49922;5.24836;-1.84934
47;1;40.22;28.4895;36.9633;50.4766;47.3362;;;4.6922;15.102;2.19298
48;1;40.22;52.5553;37.3346;42.7351;35.5021;;;-4.93413;4.74031;-9.62632
49;1;40.22;28.385;37.1264;57.4688;47.3362;;;4.73397;14.6817;9.6681
50;1;40.22;34.6031;37.0691;39.0808;35.5021;;;2.24676;4.71819;-2.48722
51;1;40.22;29.7012;36.9054;49.4234;47.3362;;;4.2075;13.5539;1.96075
52;1;40.22;54.0891;37.2789;40.6902;35.5021;;;-5.54765;1.90388;-9.75515
53;1;40.22;30.2193;37.1287;54.0719;47.3362;;;4.00027;10.3044;9.54792
54;1;40.22;34.7801;37.0798;39.7012;35.5021;;;2.17595;4.5695;-1.82431
55;1;40.22;29.6714;36.9286;49.3646;47.3362;;;4.21941;13.4303;2.04346
56;1;40.22;53.9181;37.2684;40.664;35.5021;;;-5.47927;1.9238;-9.69868
57;1;40.22;29.5696;37.1174;54.4393;47.3362;;;4.26014;10.8701;9.73941
58;1;40.22;34.5475;37.068;39.5902;35.5021;;;2.26899;4.76489;-1.99115
59;1;40.22;28.6343;36.9089;50.1307;47.3362;;;4.63426;14.4968;2.36527
60;1;40.22;53.3022;37.2125;41.7099;35.5021;;;-5.23288;3.5078;-9.86714
61;1;40.22;29.0227;37.0636;56.1269;47.3362;;;4.47891;12.9135;9.71179
62;1;40.22;34.7245;37.0218;39.2581;35.5021;;;2.19817;4.61615;-2.28074
63;1;40.22;28.9359;36.8799;49.8598;47.3362;;;4.51362;14.0948;2.31546
64;1;40.22;53.3755;37.1643;41.3815;35.5021;;;-5.26223;3.04409;-9.77585
65;1;40.22;29.2115;37.0295;55.5717;47.3362;;;4.40337;12.2912;9.6656
66;1;40.22;34.5489;36.9882;39.4461;35.5021;;;2.26842;4.76368;-2.13495
67;1;40.22;28.5194;36.8494;50.2036;47.3362;;;4.68023;14.5922;2.41181
68;1;40.22;52.8275;37.1071;42.0631;35.5021;;;-5.043;4.00186;-9.72322
69;1;40.22;28.6314;36.9725;56.6815;47.3362;;;4.63541;13.7362;9.67841
70;1;40.22;34.8721;36.9397;39.0072;35.5021;;;2.13916;4.49223;-2.49626
71;1;40.22;28.7076;36.8131;49.941;47.3362;;;4.60496;14.1626;2.4658
72;1;40.22;52.468;37.0503;41.9389;35.5021;;;-4.89921;3.87431;-9.50417
73;1;40.22;27.9028;36.9137;56.8765;47.3362;;;4.92688;14.2208;9.82609
74;1;40.22;34.8776;36.8838;38.7122;35.5021;;;2.13695;4.48759;-2.78993
75;1;40.22;30.392;36.7897;48.8605;47.3362;;;3.93121;12.7431;1.79426
76;1;40.22;52.4965;37.0141;41.1749;35.5021;;;-4.91059;2.43088;-8.8418
77;1;40.22;28.731;36.8974;54.9144;47.3362;;;4.59557;12.0816;9.50616
78;1;40.22;34.9486;36.8704;38.9981;35.5021;;;2.10854;4.42793;-2.48703
79;1;40.22;28.9042;36.7612;49.7815;47.3362;;;4.52632;13.9332;2.41778
80;1;40.22;52.3283;36.9716;41.8775;35.5021;;;-4.84335;3.76216;-9.36967
81;1;40.22;29.0206;36.8656;55.9931;47.3362;;;4.47975;13.1696;9.3231
82;1;40.22;35.3219;36.8453;38.875;35.5021;;;1.95922;4.11436;-2.52053
83;1;40.22;28.4224;36.7359;49.9255;47.3362;;;4.71902;14.0243;2.75981
84;1;40.22;52.3828;36.9365;41.741;35.5021;;;-4.86513;3.80753;-9.58416
85;1;40.22;29.9126;36.8476;55.4893;47.3362;;;4.12294;12.4657;8.98807
86;1;40.22;35.7107;36.8334;38.983;35.5021;;;1.8037;3.78777;-2.31924
87;1;40.22;28.6909;36.7329;49.5827;47.3362;;;4.61164;13.4722;2.80794
88;1;40.22;51.9995;36.919;41.5416;35.5021;;;-4.71181;3.5774;-9.32345
89;1;40.22;27.7656;36.8087;56.48;47.3362;;;4.98176;14.0391;9.69358
90;1;40.22;33.6192;36.7708;39.4627;35.5021;;;2.6403;5.54464;-2.34146
91;1;40.22;28.593;36.6746;50.5656;47.3362;;;4.65081;15.3113;2.0105
92;1;40.22;52.1528;36.8545;43.2435;35.5021;;;-4.77313;5.28775;-9.42394
93;1;40.22;28.2456;36.7556;57.9444;47.3362;;;4.78975;15.3462;9.56288
94;1;40.22;33.7998;36.722;39.5391;35.5021;;;2.56806;5.39292;-2.22169
95;1;40.22;28.3179;36.6276;50.6622;47.3362;;;4.76083;15.3907;2.19278
96;1;40.22;50.2;36.7784;44.4626;35.5021;;;-3.99199;7.00748;-8.75283
97;1;40.22;27.9558;36.6814;59.0685;47.3362;;;4.90567;17.3094;8.89766
98;1;40.22;34.1532;36.6539;39.197;35.5021;;;2.4267;5.09608;-2.47896
99;1;40.22;27.7817;36.5585;50.8498;47.3362;;;4.9753;15.5442;2.5486
100;1;40.22;50.2255;36.7039;44.3854;35.5021;;;-4.00221;7.13958;-8.97751
101;1;40.22;26.8131;36.5998;59.9422;59.1702;;;5.36276;18.4014;9.36496
102;1;40.22;62.6499;36.8712;20.502;11.834;;;-8.97198;-18.8412;-14.3347
103;1;40.22;4.81773;36.5407;53.0082;47.3362;;;14.1609;10.8967;23.1329
104;1;40.22;50.9691;36.688;30.0764;23.6681;;;-4.29965;1.86745;-18.4605
105;1;40.22;44.5407;36.7673;43.6218;35.5021;;;-1.7283;-1.76197;2.57135
106;1;40.22;28.9009;36.6886;49.1925;47.3362;;;4.52763;9.50803;6.25593
107;1;40.22;31.0227;36.6325;51.0866;47.3362;;;3.6789;17.2337;-0.848728
108;1;40.22;51.0307;36.7737;46.8559;35.5021;;;-4.3243;8.15269;-8.00321
109;1;40.22;27.2819;36.6815;60.9773;59.1702;;;5.17524;19.0207;9.49955
110;1;40.22;64.6561;36.9505;19.4056;11.834;;;-9.77445;-20.5263;-14.9497
111;1;40.22;4.96279;36.6459;52.0327;47.3362;;;14.1029;9.08968;23.8773
112;1;40.22;52.5039;36.7955;27.3451;23.6681;;;-4.91357;-1.22882;-19.0164
113;1;40.22;46.1294;36.8827;40.1227;35.5021;;;-2.36378;-6.19276;2.5498
114;1;40.22;29.6812;36.816;49.3286;47.3362;;;4.21552;8.8526;6.5793
115;1;40.22;31.5772;36.768;50.3884;47.3362;;;3.45712;16.1125;-0.758404
116;1;40.22;51.8129;36.9047;45.4559;35.5021;;;-4.63719;6.37444;-8.09431
117;1;40.22;27.772;36.8225;59.1983;59.1702;;;4.97918;16.8307;9.61637
118;1;40.22;67.322;37.0948;17.8955;11.834;;;-10.8408;-22.7657;-15.82
119;1;40.22;5.09297;36.8116;50.7763;47.3362;;;14.0508;6.74096;24.8916
120;1;40.22;52.8655;36.9524;24.817;23.6681;;;-5.0582;-3.88126;-19.109
121;1;40.22;46.4571;37.035;37.4051;35.5021;;;-2.49486;-9.12047;2.56334
122;1;40.22;29.3389;36.9687;49.6787;47.3362;;;4.35245;9.14014;6.84731
123;1;40.22;31.74;36.924;50.4348;47.3362;;;3.39199;16.2633;-0.960458
124;1;40.22;51.9934;37.0517;45.5563;35.5021;;;-4.70939;6.37359;-8.10138
