POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;10.7331;0;0;0;;;0;0;0
1;0;0;12.7513;0;0;0;;;0;0;0
2;0;0;18.8049;0;0;0;;;0;0;0
3;0;0;22.1045;0;0;0;;;0;0;0
4;0;0;35.2443;0;0;0;;;0;0;0
5;0;0;20.3312;0;0;0;;;0;0;0
6;0;0;22.0125;0;0;0;;;0;0;0
7;1;0.00390625;21.2849;21.2849;-40.0044;4.94364;;;-17.876;-34.9009;-8.5124
8;1;0.00390625;3.12963;12.2073;-32.2609;4.94364;;;-2.6256;-40.027;7.26211
9;1;0.00390625;1.70836;8.70763;-41.9772;4.94364;;;-1.43174;-42.8223;0.568507
10;1;0.00390625;2.16877;7.07292;-46.2066;4.94364;;;-1.81848;-46.3727;-0.184164
11;1;0.00390625;1.96081;6.0505;-49.1818;4.94364;;;-1.6438;-49.582;0.083182
12;1;0.00390625;3.23305;5.58092;-54.8661;4.94364;;;-2.71248;-54.8778;-0.508895
13;1;0.00390625;1.71353;5.02844;-56.7963;4.94364;;;-1.43608;-57.6816;0.607809
14;1;0.00390625;2.1265;4.66569;-60.9843;4.94364;;;-1.78298;-61.1626;-0.165188
15;1;0.00390625;1.93613;4.36241;-63.9423;4.94364;;;-1.62307;-64.3315;0.0761464
16;1;0.00390625;3.33937;4.26011;-69.8254;4.94364;;;-2.80179;-69.8017;-0.561297
17;1;0.00390625;1.70561;4.02788;-71.6628;4.94364;;;-1.42943;-72.5925;0.653506
18;1;0.00390625;2.10163;3.86736;-75.8516;4.94364;;;-1.76208;-76.0327;-0.158408
19;1;0.00390625;1.94619;3.71957;-78.8412;4.94364;;;-1.63152;-79.2181;0.0621748
20;1;0.00390625;3.34329;3.6927;-84.7153;4.94364;;;-2.80509;-84.6947;-0.558842
21;1;0.00390625;1.71753;3.56102;-86.5766;4.94364;;;-1.43944;-87.505;0.650307
22;1;0.00390625;2.15428;3.4731;-90.8583;4.94364;;;-1.80632;-91.0316;-0.174703
23;1;0.00390625;1.92643;3.38212;-93.7819;4.94364;;;-1.61492;-94.1845;0.0911436
24;1;0.00390625;3.39613;3.3829;-99.789;4.94364;;;-2.84946;-99.7478;-0.58788
25;1;0.00390625;1.70009;3.29433;-101.576;4.94364;;;-1.4248;-102.53;0.678413
26;1;0.00390625;2.14342;3.23678;-105.869;4.94364;;;-1.79719;-106.038;-0.177332
27;1;0.00390625;1.905;3.17336;-108.753;4.94364;;;-1.59692;-109.156;0.0953676
28;1;0.00390625;3.33637;3.18077;-114.657;4.94364;;;-2.79927;-114.621;-0.572548
29;1;0.00390625;1.71221;3.11692;-116.496;4.94364;;;-1.43497;-117.423;0.649667
30;1;0.00390625;2.09954;3.07453;-120.676;4.94364;;;-1.76033;-120.86;-0.154935
31;1;0.00390625;1.89829;3.02748;-123.579;4.94364;;;-1.59128;-123.967;0.0805024
32;1;0.00390625;3.38777;3.04134;-129.567;4.94364;;;-2.84245;-129.516;-0.595795
33;1;0.00390625;1.74173;2.99321;-131.426;4.94364;;;-1.45977;-132.366;0.658417
34;1;0.00390625;2.11393;2.9618;-135.634;4.94364;;;-1.77242;-135.827;-0.148878
35;1;0.00390625;2.04563;2.93021;-138.817;4.94364;;;-1.71505;-139.175;0.0273196
36;1;0.00390625;3.45606;2.94774;-144.845;4.94364;;;-2.89981;-144.837;-0.564172
37;1;0.00390625;1.76388;2.90955;-146.761;4.94364;;;-1.47838;-147.723;0.676872
38;1;0.00390625;2.14458;2.88564;-151.04;4.94364;;;-1.79816;-151.234;-0.152278
39;1;0.00390625;2.03783;2.85995;-154.197;4.94364;;;-1.7085;-154.569;0.0426964
40;1;0.00390625;3.50939;2.87905;-160.342;4.94364;;;-2.94461;-160.318;-0.588623
41;1;0.00390625;1.78118;2.84769;-162.253;4.94364;;;-1.49291;-163.233;0.691284
42;1;0.00390625;2.1636;2.82868;-166.578;4.94364;;;-1.81414;-166.775;-0.152966
43;1;0.00390625;1.92077;2.80415;-169.511;4.94364;;;-1.61017;-169.919;0.0971288
44;1;0.00390625;3.59938;2.82507;-175.907;4.94364;;;-3.0202;-175.815;-0.671444
45;1;0.00390625;1.76923;2.798;-177.692;4.94364;;;-1.48287;-178.71;0.732063
46;1;0.00390625;2.1737;2.78239;-182.079;4.94364;;;-1.82262;-182.269;-0.161788
47;1;0.00390625;2.09861;2.76572;-185.335;4.94364;;;-1.75955;-185.704;0.0300336
48;1;0.00390625;3.58757;2.78528;-191.6;4.94364;;;-3.01028;-191.581;-0.595582
49;1;0.00390625;1.80983;2.7626;-193.539;4.94364;;;-1.51698;-194.543;0.711094
50;1;0.00390625;2.27935;2.75162;-198.095;4.94364;;;-1.91138;-198.275;-0.187808
51;1;0.00390625;2.11732;2.73752;-201.334;4.94364;;;-1.77527;-201.741;0.0648148
52;1;0.00390625;3.72886;2.75907;-207.894;4.94364;;;-3.12896;-207.85;-0.644616
53;1;0.00390625;1.888;2.74054;-209.898;4.94364;;;-1.58264;-210.94;0.736343
54;1;0.00390625;2.2812;2.73097;-214.463;4.94364;;;-1.91293;-214.674;-0.157279
55;1;0.00390625;2.14573;2.71902;-217.786;4.94364;;;-1.79913;-218.187;0.0541872
56;1;0.00390625;3.7195;2.73903;-224.312;4.94364;;;-3.1211;-224.28;-0.629507
57;1;0.00390625;1.90818;2.72274;-226.37;4.94364;;;-1.59959;-227.403;0.724526
58;1;0.00390625;2.3014;2.71464;-230.957;4.94364;;;-1.9299;-231.171;-0.157289
59;1;0.00390625;2.14357;2.70387;-234.271;4.94364;;;-1.79732;-234.68;0.0631324
60;1;0.00390625;3.74099;2.72307;-240.846;4.94364;;;-3.13915;-240.809;-0.638966
61;1;0.00390625;1.84486;2.7071;-242.771;4.94364;;;-1.5464;-243.828;0.75845
62;1;0.00390625;2.26384;2.69919;-247.337;4.94364;;;-1.89834;-247.535;-0.167591
63;1;0.00390625;2.01113;2.68712;-250.4;4.94364;;;-1.68606;-250.827;0.101086
64;1;0.00390625;3.69013;2.70441;-256.95;4.94364;;;-3.09643;-256.872;-0.671603
65;1;0.00390625;1.78984;2.68891;-258.751;4.94364;;;-1.50018;-259.801;0.760119
66;1;0.00390625;2.20858;2.6809;-263.227;4.94364;;;-1.85193;-263.417;-0.167499
67;1;0.00390625;1.95914;2.66907;-266.207;4.94364;;;-1.6424;-266.623;0.0997752
68;1;0.00390625;3.6853;2.68546;-272.758;4.94364;;;-3.09237;-272.661;-0.690463
69;1;0.00390625;1.7722;2.67097;-274.509;4.94364;;;-1.48537;-275.561;0.765239
70;1;0.00390625;2.16915;2.66313;-278.92;4.94364;;;-1.81881;-279.112;-0.15878
71;1;0.00390625;2.01903;2.65322;-282.03;4.94364;;;-1.69271;-282.416;0.060048
72;1;0.00390625;3.66166;2.6685;-288.483;4.94364;;;-3.07251;-288.415;-0.657049
73;1;0.00390625;1.7659;2.65502;-290.261;4.94364;;;-1.48007;-291.305;0.758303
74;1;0.00390625;2.23047;2.64878;-294.782;4.94364;;;-1.87031;-294.956;-0.185828
75;1;0.00390625;1.9741;2.639;-297.766;4.94364;;;-1.65497;-298.188;0.102546
76;1;0.00390625;3.60531;2.65281;-304.166;4.94364;;;-3.02518;-304.094;-0.652483
77;1;0.00390625;1.8288;2.6412;-306.08;4.94364;;;-1.53291;-307.087;0.710603
78;1;0.00390625;2.1384;2.63422;-310.366;4.94364;;;-1.79297;-310.587;-0.123838
79;1;0.00390625;1.94012;2.62471;-313.37;4.94364;;;-1.62642;-313.763;0.0793096
80;1;0.00390625;3.5855;2.63769;-319.718;4.94364;;;-3.00854;-319.636;-0.658149
81;1;0.00390625;1.77427;2.62618;-321.528;4.94364;;;-1.4871;-322.54;0.724492
82;1;0.00390625;2.15864;2.62003;-325.879;4.94364;;;-1.80997;-326.074;-0.153748
83;1;0.00390625;2.01449;2.61217;-328.988;4.94364;;;-1.68889;-329.371;0.0576592
84;1;0.00390625;3.60458;2.62489;-335.332;4.94364;;;-3.02456;-335.276;-0.636036
85;1;0.00390625;1.79303;2.61436;-337.195;4.94364;;;-1.50287;-338.21;0.724618
86;1;0.00390625;2.13765;2.6084;-341.502;4.94364;;;-1.79234;-341.71;-0.137846
87;1;0.00390625;1.99099;2.60078;-344.588;4.94364;;;-1.66915;-344.968;0.0586648
88;1;0.00390625;3.57379;2.61264;-350.881;4.94364;;;-2.9987;-350.823;-0.63312
89;1;0.00390625;1.8264;2.60317;-352.817;4.94364;;;-1.5309;-353.812;0.698953
90;1;0.00390625;2.10785;2.59727;-357.034;4.94364;;;-1.76731;-357.262;-0.112578
91;1;0.00390625;1.9723;2.58992;-360.117;4.94364;;;-1.65345;-360.49;0.054218
92;1;0.00390625;3.58797;2.60153;-366.437;4.94364;;;-3.01061;-366.368;-0.646266
93;1;0.00390625;1.83582;2.59273;-368.375;4.94364;;;-1.53881;-369.373;0.700859
94;1;0.00390625;2.13866;2.58757;-372.649;4.94364;;;-1.79319;-372.874;-0.121136
95;1;0.00390625;2.01405;2.58112;-375.795;4.94364;;;-1.68852;-376.17;0.0498456
96;1;0.00390625;3.53724;2.59174;-382.005;4.94364;;;-2.968;-381.965;-0.609276
97;1;0.00390625;1.81471;2.58321;-383.952;4.94364;;;-1.52107;-384.935;0.689012
98;1;0.00390625;2.09538;2.5779;-388.138;4.94364;;;-1.75684;-388.365;-0.11227
99;1;0.00390625;1.93425;2.57098;-391.153;4.94364;;;-1.62149;-391.53;0.0644516
100;1;0.00390625;3.62512;2.5822;-397.562;4.94364;;;-3.04182;-397.469;-0.676348
101;1;0.00390625;1.77422;2.57369;-399.345;4.94364;;;-1.48706;-400.373;0.740362
102;1;0.00390625;2.15528;2.56933;-403.705;4.94364;;;-1.80715;-403.901;-0.152424
103;1;0.00390625;1.93417;2.56279;-406.665;4.94364;;;-1.62142;-407.066;0.088442
104;1;0.00390625;3.53131;2.57267;-412.922;4.94364;;;-2.96302;-412.851;-0.638854
105;1;0.00390625;1.73596;2.56422;-414.693;4.94364;;;-1.45493;-415.692;0.718139
106;1;0.00390625;2.10028;2.55958;-418.936;4.94364;;;-1.76095;-419.13;-0.145726
107;1;0.00390625;1.95647;2.55361;-421.958;4.94364;;;-1.64015;-422.332;0.0575228
108;1;0.00390625;3.6064;2.56393;-428.32;4.94364;;;-3.0261;-428.24;-0.659973
109;1;0.00390625;1.77168;2.55624;-430.119;4.94364;;;-1.48493;-431.139;0.73389
110;1;0.00390625;2.11063;2.55195;-434.389;4.94364;;;-1.76965;-434.595;-0.135583
111;1;0.00390625;1.95335;2.54625;-437.413;4.94364;;;-1.63753;-437.792;0.0629148
112;1;0.00390625;3.54064;2.55563;-443.657;4.94364;;;-2.97086;-443.592;-0.634917
113;1;0.00390625;1.74682;2.54807;-445.45;4.94364;;;-1.46405;-446.45;0.717526
114;1;0.00390625;2.07762;2.54372;-449.648;4.94364;;;-1.74192;-449.851;-0.132317
115;1;0.00390625;1.92377;2.53803;-452.627;4.94364;;;-1.61269;-453;0.0615384
116;1;0.00390625;3.55022;2.54723;-458.895;4.94364;;;-2.9789;-458.816;-0.650579
117;1;0.00390625;1.78694;2.54038;-460.745;4.94364;;;-1.49774;-461.74;0.705313
118;1;0.00390625;2.08942;2.53635;-464.943;4.94364;;;-1.75183;-465.16;-0.120994
