POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.79343;0.929499;0.929499;0.706345;0.550214;;;-0.0544277;-0.114298;-0.0544277
8;1;0.79343;1.26356;1.09653;0.432678;0.275107;;;-0.188051;-0.509204;-0.133623
9;1;0.79343;0.079662;0.757572;0.929087;0.825321;;;0.285507;0.0903605;0.473558
10;1;0.79343;0.590104;0.715705;0.638051;0.550214;;;0.0813303;0.170794;-0.204177
11;1;0.79343;0.906801;0.753924;0.810335;0.550214;;;-0.0453485;0.0755617;-0.126679
12;1;0.79343;1.2971;0.844453;0.591994;0.550214;;;-0.201466;-0.347517;-0.156118
13;1;0.79343;0.918191;0.854987;0.567531;0.550214;;;-0.0499045;-0.452317;0.151562
14;1;0.79343;1.03342;0.877291;0.689742;0.550214;;;-0.0959949;-0.201589;-0.0460904
15;1;0.79343;0.92916;0.883054;0.600968;0.550214;;;-0.0542921;-0.315603;0.0417028
16;1;0.79343;1.34646;0.929394;0.17818;1.37553;;;-0.221212;-0.780147;-0.16692
17;1;0.79343;1.06574;0.941789;0.0602179;1.37553;;;-0.108923;-1.00888;0.112289
18;1;0.79343;1.04273;0.950201;0.742799;0.550214;;;-0.0997209;-0.209414;0.0092016
19;1;0.79343;0.877257;0.94459;0.630087;0.550214;;;-0.0335309;-0.279829;0.06619
20;1;0.79343;1.28886;0.969181;0.230054;1.37553;;;-0.198173;-0.695993;-0.164642
21;1;0.79343;1.00528;0.971588;0.160024;1.37553;;;-0.0847413;-0.87395;0.113432
22;1;0.79343;1.0854;0.978701;0.691307;0.550214;;;-0.11679;-0.245258;-0.0320484
23;1;0.79343;0.933208;0.976025;0.575503;0.550214;;;-0.0559113;-0.362672;0.0608784
24;1;0.79343;1.47394;1.00369;0.0511409;1.37553;;;-0.272205;-0.934303;-0.216294
25;1;0.79343;1.13114;1.0104;-0.0848051;1.37553;;;-0.135086;-1.21798;0.137119
26;1;0.79343;1.25889;1.02282;0.630624;0.550214;;;-0.186182;-0.390982;-0.0510964
27;1;0.79343;1.15791;1.02925;0.355365;0.275107;;;-0.145791;-0.697143;0.0403916
28;1;0.79343;0.194173;0.991294;0.625602;0.550214;;;0.239703;-0.193767;0.385493
29;1;0.79343;1.26078;1.00301;0.0608565;1.37553;;;-0.18694;-0.58634;-0.426642
30;1;0.79343;1.47205;1.02255;0.54605;0.275107;;;-0.27145;-0.570044;-0.08451
31;1;0.79343;0.129386;0.986828;0.919823;0.825321;;;0.265617;-0.0122477;0.537067
32;1;0.79343;1.03071;0.988516;0.363705;0.275107;;;-0.0949121;-0.211563;-0.36053
33;1;0.79343;0.130053;0.956721;1.10134;1.10043;;;0.265351;0.345673;0.360263
34;1;0.79343;1.01164;0.958682;0.388422;0.275107;;;-0.0872857;-0.1833;-0.352636
35;1;0.79343;0.135919;0.930311;1.11822;1.10043;;;0.263004;0.369009;0.35029
36;1;0.79343;1.41198;0.946367;0.503565;0.275107;;;-0.247419;-0.15057;-0.510423
37;1;0.79343;0.141869;0.920415;1.30728;1.10043;;;0.260624;0.396741;0.508043
38;1;0.79343;1.04535;0.924319;0.371576;0.275107;;;-0.100769;-0.211614;-0.361393
39;1;0.79343;0.156395;0.901049;1.09029;0.825321;;;0.254814;0.323495;0.355582
40;1;0.79343;1.09081;0.90663;0.671788;0.550214;;;-0.118952;0.0736966;-0.373766
41;1;0.79343;1.3135;0.918255;0.653233;0.550214;;;-0.208028;-0.363162;-0.0890764
42;1;0.79343;1.29778;0.928797;0.678673;0.550214;;;-0.201741;-0.423655;0.0062876
43;1;0.79343;1.23742;0.937138;0.287363;0.275107;;;-0.177595;-0.796604;0.0241456
44;1;0.79343;0.193577;0.917571;0.558326;0.550214;;;0.239941;-0.292728;0.417536
45;1;0.79343;1.18536;0.924437;0.00992694;1.37553;;;-0.156771;-0.621947;-0.396712
46;1;0.79343;1.40249;0.936389;0.560399;0.550214;;;-0.243626;-0.511614;-0.0868548
47;1;0.79343;1.1301;0.941113;0.309969;0.275107;;;-0.13467;-0.794421;0.108956
48;1;0.79343;0.190485;0.923241;0.519563;0.275107;;;0.241178;-0.287948;0.375848
49;1;0.79343;0.121277;0.904591;0.694482;0.550214;;;0.268861;0.276661;0.0276832
50;1;0.79343;1.18357;0.910931;0.274881;1.37553;;;-0.156055;-0.327715;-0.424916
51;1;0.79343;1.18761;0.91708;0.369492;0.275107;;;-0.157674;-0.658829;-0.0016192
52;1;0.79343;0.192941;0.901338;0.676587;0.550214;;;0.240195;-0.154419;0.397869
53;1;0.79343;1.15793;0.906797;0.165535;1.37553;;;-0.145801;-0.4606;-0.385996
54;1;0.79343;1.56867;0.920586;0.443078;0.275107;;;-0.310095;-0.6512;-0.164295
55;1;0.79343;0.107545;0.903993;0.891291;0.825321;;;0.274354;-0.075057;0.584449
56;1;0.79343;1.17228;0.909359;0.201556;1.37553;;;-0.151539;-0.39329;-0.425893
57;1;0.79343;1.61558;0.923207;0.0255045;1.37553;;;-0.328859;-1.08389;-0.17732
58;1;0.79343;1.34348;0.931289;0.770257;0.550214;;;-0.22002;-0.462042;0.108839
59;1;0.79343;0.92206;0.931115;0.469084;0.275107;;;-0.0514521;-0.570092;0.168568
60;1;0.79343;0.186786;0.917331;0.663042;0.550214;;;0.242657;-0.060511;0.29411
